review_user,review_rate,review_time,review_text
Księciunio,4 stars,6 months ago,A very nice tourist attraction. It's worth being close to see something so big at your fingertips. Everything went smoothly. I got there at 6 am and finished at 7:30. Minus and it's big that you get a mask without a tube:( I recommend
George Nikitin,5 stars,6 months ago,Majestic creatures.  It was thrilling to share time and space with these gentle giants.  Highly recommend.  Tour group is a well oiled machine.
Lovely May Tubiera,4 stars,6 months ago,N/A
Ian Yang,5 stars,6 months ago,You can see whale shark …
Zuzana Karlová,5 stars,6 months ago,"Must see in Oslob. If you want go without agency, just come and pay 500 pesos. You need to come after 9, there is no people in this time."
Arina June,5 stars,6 months ago,N/A
Paulius Vaitulionis,5 stars,6 months ago,It was amazing expirience
컬리수컬리수,5 stars,6 months ago,N/A
vard k,3 stars,6 months ago,"went there to scuba dive, as usual the regular line for whale shark watching thru snorkeling is so long when we reach their before 8am. the scuba diving environmental fee is so expensive at Php1000 (snorkelers are charged Php1, 500) per …"
k levi,5 stars,6 months ago,"Don't go during weekend, 5h just to get your ticket. Nice experience once you're in water. Avoid ""land sharks"" promising to get you a priority ticket for an extra fee."
Ruchan Onur Ondogan,5 stars,6 months ago,N/A
Gunruthai Charoenkanasub,5 stars,6 months ago,I reached there at 5:10am and found that many people were waiting in queue already. It took 1hour for waiting time (registration and payment for 500p). The waterman are so skillful and helping me to take videos and photos with Whale Sharks. Really enjoyed seeing a lot of Whale sharks so close.
Pavel Posch,3 stars,6 months ago,"A questionable attraction, but an exce …"
Revned Caingcoy,3 stars,6 months ago,N/A
Realintw Lin,5 stars,6 months ago,It was a plea …
Thomas B.,5 stars,6 months ago,Really worth it. A great experience
MJ Tiu,5 stars,6 months ago,N/A
Jon Boy,5 stars,6 months ago,"It was something on my pocket list that had to be done and I'm so glad I made the decision to do it here, Make sure you get there early in the morning"
nestle adrian castillano,3 stars,6 months ago,N/A
an jie,4 stars,6 months ago,N/A
Rom Palmer,5 stars,6 months ago,worth it
Raimonds Kovaļevs,5 stars,6 months ago,One of the most memorable activities while in Cebu Island.
Daphne Uranie,2 stars,6 months ago,There’s no signage to warn you but there’s heaps of jellyfish in the water that will sting you. They eat the shrimps that are being fed to the whale sharks and because the men are throwing the food to bring the whale shark closer to you the …
waleed AL,5 stars,6 months ago,"If you want to get a good price, don't talk to the people on the street!! Go down to the beach and you'll find the main office where you we'll pay 500 php (for Snorkeling) which includes everything except the GoPro camera which cost 500. …"
Zero Reaper,4 stars,6 months ago,N/A
Matt Foster,4 stars,6 months ago,N/A
rene cerveny,5 stars,6 months ago,Mesmerizing feeling when this huge whale shark just pass you by ...
Pettie Penn,5 stars,6 months ago,"What an awesome experience! Oslob is the southern tip of Cebu, Philippines."
Dino,4 stars,6 months ago,N/A
Ong Ting Yong,4 stars,6 months ago,Definitely worth going to!
Kia Cruz,4 stars,6 months ago,N/A
Alex,3 stars,6 months ago,N/A
Ilyes Chtourou,4 stars,6 months ago,"So Many People, You Have To Be There By 6am"
Zdenek Beatle,4 stars,6 months ago,"Very interesting and exciting to be so close to those amazing and majestic bull sharks. I recommend being there very early, we at 5:30 and ideally with a guide who will ensure a rather complex …"
Alaric Achos,4 stars,6 months ago,"The snorkelling  is great will blow your mind.
Just on the boat is great.
but the organisation  of tickets  will kill you. …"
Ralf,5 stars,6 months ago,N/A
Kevin Mendoza,5 stars,6 months ago,"Waiting time is very long. Got there at 5:30, didn't get on a boat until 9ish. The experience is well worth it though. …"
안승배,5 stars,6 months ago,had a goo …
Roger Anderson,4 stars,6 months ago,N/A
Ryan Smith,5 stars,6 months ago,"Whale shark watching is a whole different experience from what I've done in my life, definitely exhilarating. …"
Bernard Liu,5 stars,6 months ago,N/A
FH,3 stars,6 months ago,Extremely crowded but the sighting and swimming alongside the whaleshark is almost guaranteed. …
Людмила,5 stars,6 months ago,"We also swam with whale sharks, these are unforgettable episodes in our lives! Feelings indescribable!
Delight did not leave us for a long time ... We were lucky that we were in t …"
Tim Eriksson,1 star,6 months ago,Don’t do it. Ore do it if you like. We didn’t like the 4 hours of lines to se the shares so we skipped it. We came there 05:30 and the lines was enormous. Haw fun or not
angel ice,5 stars,6 months ago,N/A
Tim L,5 stars,6 months ago,Awesome adventure and a one's in a lifetime experience
Jen,5 stars,6 months ago,super fun ang experience 😍 …
D Black,5 stars,6 months ago,"There's nothing better than scuba diving, and watching whale sharks, 1800peso for 1 person, wake up at 4am, my queue ticket is #18, get to meet whale sharks at 6:00am, recommend everyone Buy tickets in advance, and should choose the time s …"
J.K LEE,5 stars,6 months ago,"I used the tour and went straight to the airport pick-up in the morning.
It took a …"
James Choi,5 stars,6 months ago,"It is a natural wonder that must be seen at least once in a lifetime.
It was dif …"
Lyn Obuga,5 stars,6 months ago,Its amazing..you can see a real whale shark 🦈 …
An Kr,1 star,6 months ago,"Mass tourism and badly organized at that

Today we had to wait more than 4.5 hours until we could ""swim"" with the whale sha …"
Danny De Dios,4 stars,6 months ago,N/A
Arunas Karvelis,4 stars,6 months ago,"Nice attraction, very busy and complicated registration, ticketing."
mark bonnar,5 stars,6 months ago,I enjoyed going to the Oslob but the trouble was there was a waiting time.
Marwen Gunner,5 stars,6 months ago,N/A
Radek Jarzabek,4 stars,6 months ago,"Great organization everyone knew the sharks..
The question is whether it is moral to bring sharks to feed food in order to make the tourist happy.
That's why I gave four st …"
Andrius Atwins,1 star,6 months ago,"Was staying in the line more then 2,5 hour to buy tickets and you can see when is end, becauce the loucals guides go first and it never end🙁 sad I lost mine time! …"
Mclevin Agustines,4 stars,6 months ago,"It is advised that you go early at the venue. 4:30 am to 5:am is the ideal time to get there because there are a lot of tourist lined up very early in the morning. 500 Php for entrance fee, includes goggles, guides, briefings etc. bring …"
Rhoda Roma,5 stars,6 months ago,Had a great experience. The boat diver help me get a good shot with the whale❤️
Eva Winkler,5 stars,6 months ago,A very good and guaranteed opportunity to see whale sharks. The animals are fed. You can watch them in peace. You can swim with the fascinating animals for a good 30 minutes.
周春梅（周周）,5 stars,6 months ago,"We departed from Cebu at 02:00, arrived at OSLOB at about 0 …"
Wanchu Huang (Jenny),5 stars,6 months ago,Definitely an unforgettable experience in my life. Swimming with gentle giant whale sharks in Oslob is must do in Cebu. Remember to come earlier to avoid crowds.
sarah belfatmi,1 star,6 months ago,"Horrible!! Avoid mass tourism! We are literally between 500-600 people waiting for our turn to go diving. You can wait up to 4 hours before going on the boat. In addition, the animals are attracted to food and go back and forth surrounded by dozens of tourists."
John Anthony Carlo Sapasap,4 stars,6 months ago,N/A
guru prasad,5 stars,6 months ago,N/A
Hubert Wochnik,5 stars,6 months ago,An experience. everyone who likes to swim should definitely do …
Gary Yuen,3 stars,6 months ago,N/A
henney yun (D.henney),5 stars,6 months ago,"I had such an amazing experience.
A tourist destination created by fishermen providing shrimp milk to whale sharks that ha …"
Aimee Lim,5 stars,6 months ago,"When you are Cebu, make sure to visit and experience swimming with the whales. We enjoyed it even if some of us cant swim. We have life jackets and they boat men and guide were helpful. They also took some videos. Be there early cause its going to be crowded and they fèed them early morning."
Samantha Vincenti,4 stars,6 months ago,"Got there around 9:30am on a Wednesday and there was no wait and walked right in a boat. They only give you a mask, there was a guy renting snorkels and I wish I would have got one. Be careful of the stabilizers on the boats when you are in …"
Zach Shippy,5 stars,6 months ago,N/A
Lola Fernandez,1 star,6 months ago,A shame
Matej Čoper,5 stars,6 months ago,"Affordable and beautiful, professionally explained"
Marcus Merchant,3 stars,6 months ago,N/A
Pearl Anne Melody Mancao,5 stars,6 months ago,N/A
carlijn Bahlmann,4 stars,6 months ago,"We went whale shark watching on a tuesday without organisation. 500 pesos per person. We arrived at 08.45 am, no waiting lines. Got on the boat at 09.30. When we got back at 10 am, there were no people anymore and no more boats leaving. …"
Luzia,1 star,6 months ago,"Only about money. The whale sharks are brutally used. With the feeding, the annual migratory cycle of the whale sharks is broken. Means they do not reproduce. Thus, the already endangered species is getting more endangered. Total rip off as …"
jaewon Kim,5 stars,6 months ago,Wonderful
Gerald Duhaylungsod,5 stars,6 months ago,One of tourists destination Oslob whale shark...
Björn Ståhl,4 stars,6 months ago,Cool to see this.
Nick van der Net,5 stars,6 months ago,Quite simply a bucket list item. You will NEVER get this experience in the west. There'd be farrr to many regulations. This is paradise and these majestic beautiful beasts are stunning. Just make sure you can swim.
수경,5 stars,6 months ago,"Even though I arrived around 9 o'clock, I was able t …"
林宴平,5 stars,6 months ago,It is reco …
Eunkyung KIM,5 stars,6 months ago,whale  …
Niklas Bader,1 star,6 months ago,Animals are fed. Super awesome
Desiree Beltran,5 stars,6 months ago,N/A
Iwona Lee,5 stars,6 months ago,"Beautiful creatures, worth seing. I was only concerned about their wellbeing but the people organising the activity seem to be mindful and pass it on to the visitors. 100% recommend."
이보람,5 stars,6 months ago,I went without a reservation and can be accepted r …
John Williford,2 stars,6 months ago,"Our family lives in Cebu.
We have had the privilege to swim with the whale sharks several times. It is truly amazing. The people and the animals have always made it fantastic! …"
Adeline Irene Sumalpong,5 stars,6 months ago,"Though I don't endorse taming wild animals, I find the baby whale sharks quite adorable. They get so close to the outrigger boats that you can almost touch them. They're very big and they follow wherever the food dropped by the fishermen. …"
우선주,4 stars,6 months ago,The journey i …
Alex Holmes,5 stars,6 months ago,So we actually did it twice on two separate days because my kids loved it.  You can do it without going through a tour company and it's only 500 pesos a person to snorkel.  You just need to show up at the place. Everyone says to show up …
Mark Julius Besa,4 stars,6 months ago,N/A
gs d,5 stars,6 months ago,"The whale shark was smaller than I thought, but  …"
Tomasz Kucharczyk,5 stars,6 months ago,"amazing experience, really good prices but you have to get there early in the morning - around 6am to avoid crowds."
Milton Roth,5 stars,6 months ago,very cool! once in a lifetime experience
Juliette LAROCHE,3 stars,6 months ago,Thousands of tourists every day coming to watch the whale sharks… Nobody respecting the security distance with the whales. Did not feel confortable for the animals.
Yannic Slowy,5 stars,7 months ago,N/A
김신열,5 stars,7 months ago,"After breakfast, I arrived at 7:00 am and got a ticket. I was told that it would take 2-3 hours, so I looked arou …"
Shaun,1 star,7 months ago,"For the health & safety of the Whale Sharks, DO NOT GO, AVOID! Do some research into the long term negative impacts this practice has on Whale Sharks."
Greta Dumallay,5 stars,7 months ago,N/A
Knight Liu,4 stars,7 months ago,1. The journey takes more than 3 hours. The road conditions are very bad. There are many elementary schools along the roa …
NOEL TNV,4 stars,7 months ago,Beautiful
주댕,2 stars,7 months ago,elusive …
R-R,5 stars,7 months ago,"It was the best experience I had in Cebu. The fee was 1000 pesos for snorkeling.
A must experience if you come to Cebu.
After all, I think that being able t …"
Berry Good,3 stars,7 months ago,Maybe because my expect …
Jeff Ross,4 stars,7 months ago,N/A
Wojciech Gierasimczuk,5 stars,7 months ago,Nice and good organized for fair price
Cess J Porter,5 stars,7 months ago,Nice experience but have to be early. They're done at 11am.
Mhel,5 stars,7 months ago,Nico  experience
Roboam Bogias,3 stars,7 months ago,Very nice place.. amazing ...
Torrie Griffiths,5 stars,7 months ago,Absolutely insane experience!! You get really close to them!! (please don’t touch them though!!) These gorgeous gentle giants are amazing to see in person. The guides took a bunch of pictures on my GoPro and I will absolutely remember this …
Dan Tito,3 stars,7 months ago,"Of course it is attractive to see whale sharks but in these conditions we almost regret it. A factory for tourists where large sharks seem to have become ""prisoners"" of the inhabitants who feed them all day long.
Minimum 1 hour wait …"
jerome dela cruz,5 stars,7 months ago,I can't say enough about how much fun it was to take pictures with whale sharks while eating alam …
SUEYUAN LEE,3 stars,7 months ago,"The experience of swimming with whale sharks is good, an …"
DRAN CEBU TOUR GUIDE (Dran),5 stars,7 months ago,N/A
ARMAND TORREGO,1 star,7 months ago,"Sad. I regret having been part of this. This is not ethical, and everybody realises it. A person that loves the sea would not want to watch whale sharks in these conditions."
aisha,5 stars,7 months ago,The ultimate most surreal thing I ever experienced. Swimming with the whale sharks was the highlight of my trip!
Ronnie Losehand,3 stars,7 months ago,N/A
Cor Soons,5 stars,7 months ago,"Let the rush wash over you: you are certainly not alone and yes, the fish are fed, but hey, it really is a short excursion, one that you will remember for a long time. I dove for a shoal of fish and came up colliding with the first gian …"
Andy Moray,5 stars,7 months ago,Amazing experience swimming with whale sharks. Great guides. Rent a Go Pro for epic pics.
Jessica Toth-Zegri,5 stars,7 months ago,N/A
퀀퀀,5 stars,7 months ago,N/A
Jimae Ruiz,5 stars,7 months ago,N/A
Ferdinand Lapuz,5 stars,7 months ago,Loved the experience...
Michael Woleslagle,5 stars,7 months ago,Fun experience
최정무,5 stars,7 months ago,N/A
Danilo Friolo,4 stars,7 months ago,Awesome 😉 …
Dani Burley,1 star,7 months ago,Super unethical definitely don’t visit this place! Go for a more ethical option for example in Leyte. Save the whale sharks x
Mandi,5 stars,7 months ago,"Beautiful. The experience the beach is amazing. You are required to do a safety induction prior to participating in the experience. Cannot have an sunscreen, moisturisers, lotions, hair products on if you are going in the water even reef …"
Jake Abram,1 star,7 months ago,"Avoid at all costs, this was utterly a shambles. Not safe for the whale sharks at all. The place should be shut down. Like an absolute circus - mixture of photographers shoving people under the water for photos and bouncing them into the …"
Piaaa,5 stars,7 months ago,Awesome and mind blowing experience....
Chris R,5 stars,7 months ago,Swimming with whale sharks was a great experience
Inha Yoo,3 stars,7 months ago,"I've seen whales, but I don't think it would be possible to keep turning wha …"
Jerome Villegas,5 stars,7 months ago,Such a cool experience. Pretty good service. Covers your education part of the tour and they help you with everything. Just be prepared to have change of clothes and big enough car to change in.
Felipe Moreno,5 stars,7 months ago,"Tour cost 500 pesos per person. They rent a gopro camera on site for 550 pesos, in case you don't have your own, since the tour does not include photos. Good tour, good visibility. It would be ideal if there were fewer people, but diffi …"
초아뽀짝ლ,5 stars,7 months ago,N/A
Logan G,1 star,7 months ago,Don’t understand how so many people think it’s okay to visit this unethical mass tourism spot. Think about the longterm impact for the sharks and do your own research. Whale sharks are wild animals who are HARMED by the mass crowds of …
kevin daly,4 stars,7 months ago,Fantastic  experience
Davide Pusceddu,1 star,7 months ago,Sharks are heavily fed. Too many people into the water. Not ethic.
Meiji Linato Juano,5 stars,7 months ago,N/A
Doug Springer,5 stars,7 months ago,I recommend this
lovely leysa,5 stars,7 months ago,N/A
るるる,5 stars,7 months ago,N/A
Pablo de Cea del Pozo,1 star,7 months ago,"You don't see negative reviews because the logical thing to do is not to come. This is a place where they keep whale sharks by artificially feeding them food that is not what they should be consuming. It is almost better to go to a zoo,  …"
Pertti Hätinen,5 stars,7 months ago,Very crowded early on the morning. Best time to go after their breakfast.
Edward Powell,5 stars,7 months ago,N/A
Adam Stone,5 stars,7 months ago,This was the best part of our trip to Cebu. Totally amazing
Beatriz Bolivar,5 stars,7 months ago,N/A
Matias Gressnes,3 stars,7 months ago,An absolutely fantastic experience. They are feeding the sharks non stop for tourists pleasure. Too many ppl at the sight. Would recommend scuba diving.
Sven B,5 stars,7 months ago,N/A
김중화,5 stars,7 months ago,A once in a lifetime e …
Benjamin Lubach,2 stars,7 months ago,"I would come back for diving at any time, because I would like 5 stars!
Very impressive to see the animals in their full size. …"
최현진,4 stars,7 months ago,N/A
K지안루카,5 stars,7 months ago,N/A
Al Netzer Belotendos,5 stars,7 months ago,N/A
Kristýna Bucher,5 stars,7 months ago,N/A
Sylwester Paczos,4 stars,7 months ago,N/A
lau del,1 star,7 months ago,"It should be illegal to have 100+ people to come to watch those beautiful creature being  feed unnaturally at only few meters away from the shore..
I get there a bit blindfolded to feel immediately very shock of how many people …"
John Park,3 stars,7 months ago,"Ticket price is only 500-1000 pesos at the actual office. If you have the time and ability, i recommend just getting on a public bus and come here yourself and buy the ticket. The travel companies selling tours for 1700-2500 pesos seem …"
Aleksej But,1 star,7 months ago,Very very bad. If you touch the shark 2500 pesos fine!!! Not recommended
Raymund Elnar,5 stars,7 months ago,N/A
Shan Systems,5 stars,7 months ago,N/A
Alessandro Circo,5 stars,7 months ago,One of the best experience ever!! I suggest you to come early in the morning
Ken Laing,5 stars,7 months ago,N/A
Hans Hoyer,4 stars,7 months ago,"Nice opportunity to see whale sharks up close.
Unfortunately also a tourist event."
D Kelly,5 stars,7 months ago,N/A
Min,5 stars,7 months ago,"A great experience to have if you travel south of Cebu. It’ll cost you 500 Php per head. If you don’t have a camera, you can rent one for about 300-450 and the guide will take your videos and photos. …"
Ryan VD,5 stars,7 months ago,N/A
Suk Kim,4 stars,7 months ago,"Whale shark earn points. Recently, the price so …"
Do The DREW,5 stars,7 months ago,Awesome experience!  Was able to see the whale shark upclose.
Q선,5 stars,7 months ago,It was nice to be able to meet the whale sh …
Rommel John Llacuna,5 stars,7 months ago,N/A
Don Shontz,5 stars,7 months ago,Our hotel helped us with the sign in process which was helpful. You have about 30 minutes with the whale sharks and it was a great time. Well organized and the staff were awesome. You will be happy
Антонина Вандышева,5 stars,7 months ago,N/A
さかまさ,4 stars,7 months ago,It is a place that  …
ROMEO GONZAGA,5 stars,7 months ago,N/A
Christian Karner,1 star,7 months ago,Not good for the whale sharks. Dont support that!!
Andy Lin,5 stars,7 months ago,Great exp …
Jonas Martin,5 stars,7 months ago,Omg I am happy to experience it in cebu
Nicey Sumalo,4 stars,7 months ago,N/A
Haseef Ahmed,5 stars,7 months ago,N/A
Taja Hueysuwan,5 stars,7 months ago,Surreal experience... get a guide to assist you... 3x the price but hassle-free...
BORN TO TRAVEL,5 stars,7 months ago,"Incredible experience, we have long dreamed of visiting this place and swimming with sharks. We love animals very much and it hurts us a lot when they are bullied or harmed, but here the whale sharks are simply fed and they swim by them …"
Ma. Louela Banogon,5 stars,7 months ago,"Best to go on weekdays and as early as you can. We arrived at 8 AM in the morning and got on the boat by around 10 am.
Make sure not to put any lotion / sun screen or wash them up before getting in …"
Monsan Construction,3 stars,7 months ago,N/A
천병두,5 stars,7 months ago,Very  …
Brice Banbuck,5 stars,7 months ago,The place to be in Cebu
Ben Schütz,1 star,7 months ago,The most important thing: don't go there and support this organization. There are way too many people and most of them don't care about anything but good pictures. There is no feel for the giant fish and their needs. They get feed the whole …
Emilio Aguilera,1 star,7 months ago,N/A
Mandar Sawant,5 stars,7 months ago,An unforgettable life experience. Makes you realize you are a mere not-so-beautiful mortal as a human when you swim with the gigantic gorgeous beasts in there.
A. P.,2 stars,7 months ago,"Unfortunately, the wonderful whale sharks can be difficult to enjoy. The animals are fed, lured to the spot and driven around in circles with food all morning. It is less than 50m from the beach to the place, but you still have to wait for …"
희동이라이프 ** HuiDong's Life,3 stars,7 months ago,"Worth a visit
There are a l …"
Alphard Gonzales,5 stars,7 months ago,N/A
nick ay,4 stars,7 months ago,N/A
WiL Castaneda,5 stars,7 months ago,N/A
Twan Engels,3 stars,7 months ago,"What you will like: Unique experience to see (the small) 4-5m whalesharks from very close. The big ones you will not see here. Super helpful staff for taking pictures and videos. Just awesome, BUT... …"
Gloria Tzeng,5 stars,8 months ago,Amazing!!!
rhyu kho,5 stars,8 months ago,The place is amazing .. the waiting in line is worth it and it is such a magnificent experience…
S A,5 stars,8 months ago,Amazing experience.  I think this is the best and easiest place to snorkel with whale sharks.  The best is to spend the night in the area and come go to do whale watching before 7am. You will get to spend about 30 min in the water.. there …
suwan kang,5 stars,8 months ago,"Too tired, but a …"
Jerry Gutierrez,5 stars,8 months ago,"There are many resorts in the area to visit or stay. A lot of tourists so beware of higher prices.  It is still a bucket list item to scratch off the list.  You'll stay on the water for about an hour, bring a hat and sunscreen.  It cost 600 pesos."
Joy Aranas,5 stars,8 months ago,"Nice experience
Butandings are adorable"
#UnlimixTV (Xander),5 stars,8 months ago,N/A
Marcel Roháč,5 stars,8 months ago,N/A
Michael Kieschke,5 stars,8 months ago,N/A
Jonel Orsal,5 stars,8 months ago,N/A
Chih An,5 stars,8 months ago,🇵🇭Oslo on Cebu Island is a place to watch whale sharks. You can go into th …
Maki T.,5 stars,8 months ago,N/A
Zhang Rex,5 stars,8 months ago,It is best to cho …
Wajdi Gasmi,5 stars,8 months ago,N/A
‫محمد الرياني Mohamed Riani (‪EtToUnSi‬‏)‬‎,5 stars,8 months ago,N/A
Elizabeth Hauss,5 stars,8 months ago,N/A
Elena Mocanu,5 stars,8 months ago,N/A
Junjun Sialongo,5 stars,8 months ago,N/A
F vALADE,5 stars,8 months ago,Amazing experience!!!! Recommended!!
Suher Jajurie,5 stars,8 months ago,N/A
Julius Julzhandz Orinion,5 stars,8 months ago,She is really beautiful
MARJORIE DALIGDIG,5 stars,8 months ago,Amazing
Rax Andre Co,5 stars,8 months ago,Swimming along these gentle giants is really one of the unforgettable experience and really worth your time and money. …
배채윤,5 stars,8 months ago,good good g …
바람이련만,5 stars,8 months ago,"Before I saw it, I was scared, so I thought how to see it, but it was so …"
heiko stein,5 stars,8 months ago,Well organized. I don't think it's great that the whale sharks are fed.
Yu Tadano,5 stars,8 months ago,N/A
Thiago Moura,5 stars,8 months ago,Really awesome experience!
Charlotte Anthonissen,5 stars,8 months ago,Amazing experience
Fly D (TeslaY),5 stars,8 months ago,"It takes about 4 and a half hours from Cebu City. Be sure to bring motion sickness medicine. The road was winding, so I just went there and thought …"
Jonas Atayan,5 stars,8 months ago,N/A
jaeyong lim,5 stars,8 months ago,You can swim with the  …
James Abilong,5 stars,8 months ago,Very nice for a 30 minutes experience.
Zane Kumeliņa,5 stars,8 months ago,N/A
호빵만두,5 stars,8 months ago,"Okay, sorry for the s …"
Aby Sebuala,5 stars,8 months ago,It was fun but my photos are funnier 😂😂 the photographer was absolutely professional 😂 …
이건호,5 stars,8 months ago,We applaud the efforts of the residents …
Daryl Anthony Diano,5 stars,8 months ago,"If you are a tourist1,500 if you are a local 500 but it's worth it"
Charles Bryan Pitogo,5 stars,8 months ago,My guest enjoyed whale watching in Oslob! One of the best in South Cebu!
이스탠드,4 stars,8 months ago,e …
김혜림,5 stars,8 months ago,It was such a f …
chaecipher joton,5 stars,8 months ago,N/A
Elgar John Godinez,5 stars,8 months ago,N/A
Elin Gustafsson,5 stars,8 months ago,"For me, an absolutely amazing experience that I will never forget. Definitely recommend it"
Jae Bong Kim,4 stars,8 months ago,N/A
서상현,5 stars,8 months ago,"It is 110 kilometers away from the resorts around Lapu-Lapu, Cebu, and it took about 4 hours and 30 minutes. If you want to see a whale shark, …"
Yves Le Goff,5 stars,8 months ago,"Well organized, reasonably priced, extraordinary experience.
Highly recommended"
Joanjet Regala,5 stars,8 months ago,N/A
Lin 시연 Lee,4 stars,8 months ago,There are so many people. Arrived at 6 o'clock and barely went in to see the whale shark around 9 o'clock. The smell of sea water is really bad …
Ian Earl Mendez,5 stars,8 months ago,Nice tourist attraction..
Draven Baquiran,5 stars,8 months ago,N/A
T stone,5 stars,8 months ago,"A place where you can swim with whale sharks.

Write your name and nationality, pay 500 pesos,  …"
Ed Smith,5 stars,8 months ago,"A Fantastic day. From the professional staff punctually arriving at the Resort on Mactan and driving to Oslob to the meal and the Whale Sharks are plentiful. A staff member assists you til you are ready to go ""home"". The Falls were …"
Rogel Victor Beron,5 stars,8 months ago,N/A
Tim Mitchell,5 stars,9 months ago,"Loved it. Didn’t have any expectations and wasn’t sure how approach it.
Are they cruel to the animals? Not in my opinion.
I recommend and would return. …"
유정진강사 TeamGifted (프리다이빙선물),5 stars,9 months ago,Be with a gift instructor who leaves free di …
DAVID CALDERWOOD,5 stars,9 months ago,The whale sharks are incredible creatures which usually move slowly but they are powerful creatures so don't swim too close!
IVY CASTANOS,5 stars,9 months ago,N/A
Julian Louie Milallos,4 stars,9 months ago,N/A
Hwang DongJin,5 stars,9 months ago,Come see the whale shar …
Adrian,5 stars,9 months ago,Magical!
Aashoo Garg,5 stars,9 months ago,Wonder to see and swim so close to the biggest mammals. Great place to live this experience.
Moji man,5 stars,9 months ago,"We only got tp see 2 medium ones.. And its not sunny.... But still great.. It is really better to gon on whale shark watching on weekdays.
And just a tip do this first before canyoneering...haha our body aches this time."
Simon Mihalcin,4 stars,9 months ago,"Nice experience, sharks are there everyday until noon cause they feed them. It s just 20 m from shore, they transfer by small boats. You cann t swim freely with them you just have to stick within your boat range that s why i gave 4 stars. …"
Marco Salonga,5 stars,9 months ago,N/A
Eunseo Lee,5 stars,9 months ago,The whale shark I saw at 3:30 in the morning was as beautiful and amazing as it was. …
Victor Soto,5 stars,9 months ago,"An incredible experience!!
friendly guides
correct timeout
Just something spectacular!!!"
Walter Jeffries,5 stars,9 months ago,Fabulous time. Wonderful way to promote nature.
Kinam Lee,4 stars,9 months ago,You can experience the fishermen feeding the whale sh …
nordine As,5 stars,9 months ago,"Unforgettable moment, swimming with whale sharks"
Vitja,3 stars,9 months ago,It is worth to do it if you never go diving and never saw them before. But at the same time visiting it you should know that you help destroying the natural habits of these animals. So in the end it's up to you where you put your priorities on.
Jelmer,1 star,9 months ago,N/A
Enos Tan,5 stars,9 months ago,N/A
강똥깡,5 stars,9 months ago,whale s …
Ganintac,4 stars,9 months ago,N/A
Pete Coleman,5 stars,9 months ago,"Fantastic day trip out, enjoyed it immensely! This is s must do trip when in Cebu."
박준영,5 stars,9 months ago,N/A
Mud,5 stars,9 months ago,in two words awesome
Kenneth Hughes,4 stars,9 months ago,N/A
S.M. Malagi,5 stars,9 months ago,"We were given enough time to watch/swim with whale shark.
Worth for the money spent."
Noel Cunanan,5 stars,9 months ago,Great Experience. Proceed to parking area and talk (pay) to the government employees directly. Don’t ask for assistance. You’ll save half the cost. Rent Go Pro ( $ 11 USD ) so you’ll have pictures underwater. Googles and vest included in …
Henrik Forsting,5 stars,9 months ago,"Lots of whale sharks, you won't be disappointed."
岡稔也,5 stars,9 months ago,N/A
Mhalou Dela Cruz,5 stars,9 months ago,"I enjoy the gentle whale sharks, thanks to my cousin ate Lutchie & hubby Boboy for the ride see on our next visit to  Cebu 😍 …"
Causse Guillem,4 stars,9 months ago,N/A
Rexa Doreen Aguaviva,5 stars,9 months ago,N/A
jieun song (뽀시래기),5 stars,9 months ago,"It was not a waste of time to drive 3 hours from Cebu City to see this whale for 30 minutes.
The whale is so cute and bigger than I thought. The way it moves to eat is so cute, and you have to …"
larry chan,5 stars,9 months ago,N/A
신현상,4 stars,9 months ago,"The whale shark is big, pretty and mysterious. But, snorkel? Freedivin …"
Russ Tolentz,5 stars,9 months ago,N/A
청평장로교회유년부,5 stars,9 months ago,The guides and the people who took pictu …
France Cat Vlogz,5 stars,9 months ago,"Whale shark wtching in Oslob Cebu, was definitely one of the amazing and unforgettable experience i had in south Cebu,thanks to Casa Bonita II in arranging our activities...staffs are all amazing...daghang salamat"
Lhen Santiago,5 stars,9 months ago,N/A
Janice Hemker,5 stars,9 months ago,Worth it and amazing experience!
Venus Telmo,5 stars,9 months ago,N/A
reggy\레지!,4 stars,9 months ago,It was really amazing I want to go again but the problem is to far to go
Xavier S,5 stars,9 months ago,N/A
Mohamad Nasser,5 stars,9 months ago,"One of the amazing adventures that u will have ! Highly recommend, come with waterproof camera!"
Jaseem Latheef,5 stars,9 months ago,What an experience
Ronnie Concepcion,5 stars,9 months ago,N/A
Lee Carlo,5 stars,9 months ago,N/A
余婉菁,5 stars,9 months ago,shockin …
Sasi Karan,5 stars,9 months ago,N/A
ronnel oconer,5 stars,9 months ago,N/A
Ksenia Vinogradov,5 stars,9 months ago,Life changing experience! Swimming with these incredible creatures exceeded my expectations. The set up of this operation is very comfortable and efficient. We arrived at 8am and there was no line to wait in as it is still low season and …
EDWARD KIM,5 stars,9 months ago,"It's very good, I'd recommend it,  …"
ana minuzzi,5 stars,9 months ago,"This was one of the most amazing experiences I had, ever!
We were a group of 11 going from Cebu city to swim with whale sharks in Oslob, followed by canyoneering in Kawasan falls, all booked with Highland Adventure …"
Lester Navares,5 stars,9 months ago,N/A
Janice Sanico,3 stars,9 months ago,N/A
Chantal Szabo,1 star,9 months ago,N/A
