review_user,review_rate,review_time,review_text
M C,5 stars,4 years ago,N/A
Min Ferrer Tamayo,5 stars,4 years ago,N/A
Noriaki Yokouchi,5 stars,4 years ago,N/A
Mark French,5 stars,4 years ago,Well done restoration. Outstanding knowledgeable staff. Provides insightful Cebu city historical context from time of Spanish to current day.
Cindy Dumol,5 stars,4 years ago,N/A
Allendy Tan,4 stars,4 years ago,Guided tours
Sandz Bacalso,5 stars,4 years ago,N/A
Sharon April Ong,4 stars,4 years ago,N/A
Rozanne Marie Caparas,5 stars,4 years ago,N/A
Johndel Amoguiz,5 stars,4 years ago,"Just went there with no expectations but so glad that I've visited the place. It's a must visit not only for the history buff but for everyone, who wanted to know a bit history of Cebu. The entrance fee is very reasonable (Php 120) and there's a cafe and souvenir shop inside."
say maki,5 stars,4 years ago,N/A
Ricky Villar,4 stars,4 years ago,N/A
Orvs Avi,5 stars,4 years ago,Historical!
JeannnieLeixter,5 stars,4 years ago,N/A
Peter Camposano,2 stars,4 years ago,The entrance fee is too expensive..
Karl Rodil,5 stars,4 years ago,So. Much. History.
Walter Laraga,5 stars,4 years ago,N/A
Jen Revelleza,4 stars,4 years ago,N/A
Julie,5 stars,4 years ago,It's good that we spent 1 to 2 hours there to learn some local culture. 120per person with the souvenir and the tour guide. They are nice! Recommend the place!
Brenda Corcino,3 stars,4 years ago,Historical
ABU Zakir,2 stars,4 years ago,N/A
성한나,5 stars,4 years ago,It was so fun and useful. If you go to …
Paul Straschek,4 stars,4 years ago,Everything perfect. With a private guided tour of …
cristina howard,5 stars,4 years ago,"It’s such a small entrance fee to pay to have a good experience at the house museum. Get a free guide to tell the story of the museum from time to time since it was built. At the end of the tour, we can have a picture taken wearing clothes …"
Karelle Jane,3 stars,4 years ago,N/A
Kenneth “Kuya Ken” Rivera,5 stars,4 years ago,"A Spanish era residential house turned into a museum and named after Juan Gorordo, the first Filipino Bishop of Cebu . . . it is presently owned and maintained by the Ramon Aboitiz Foundation, Inc. (RAFI) . . . the proponent of the yearly …"
Patrizia Skinder,5 stars,4 years ago,N/A
Ryan Plantilla,4 stars,4 years ago,N/A
Jocelyn Lopez,3 stars,4 years ago,N/A
Regine Bontog,5 stars,4 years ago,N/A
Le Huy Huan,5 stars,4 years ago,N/A
Jessica Badar,5 stars,4 years ago,Wonderful experience. Nice ambience. Very good tour guide.
Jim Carl Maasin,5 stars,4 years ago,N/A
Albert C,2 stars,4 years ago,N/A
Dylan Gozum,5 stars,4 years ago,"This museum's most recent reincarnation is the best yet. Great visuals, great tour guide, amazing selections at the Museum shop. There's even a coffee shop now. definitely a must visit when in Cebu."
Danielle Sosa,5 stars,4 years ago,Very clean and well maintained museum. Must visit if you are interested in knowing about Filipino history and culture.
Roscelle Cruz,5 stars,4 years ago,N/A
Alejance Rage,5 stars,4 years ago,N/A
Quang HA MINH,4 stars,4 years ago,"We have visited this place after the Jesuit House.
The place is really well maintained and our guide was really professional and very knowledgeable."
vanz go,5 stars,4 years ago,You should drop by here when you visit Cebu . It is worth the time and money.
김여진,1 star,4 years ago,N/A
nasvin del rosario,5 stars,4 years ago,N/A
ioni mendoza,5 stars,4 years ago,N/A
Jonathan Kee,4 stars,4 years ago,Informative on history of cebu for php120 Virtual map showing developments of cebu. Just that the museum guide was kinda rushing to complete the tour
Wilmer Lopez CPA MBA,4 stars,4 years ago,N/A
John O'Kane,4 stars,4 years ago,One of Cebu's best preserved tourist sites. It's the historic home of Cebu's first Filipino Roman Catholic Bishop.
Anne Pamela Panganiban Yan,5 stars,4 years ago,The hot chocolate drink (sikwate) is a must!
Bea Cadorna,5 stars,4 years ago,Tasty food and cozy place
Justin Ramas,5 stars,4 years ago,Amazing!
Clong Abian,4 stars,4 years ago,N/A
Mitzi Oliva,4 stars,4 years ago,N/A
Jennifer Quino,5 stars,4 years ago,N/A
melissa lagat,4 stars,4 years ago,N/A
Mc Millan Quicho,5 stars,4 years ago,best museum in cebu city
F. etchu,4 stars,4 years ago,N/A
John Vincent Rioveros,5 stars,4 years ago,Very nice museum. Many things can be learn. 5 star to the people working there. Very accomodating and very friendly ang very very helpful. Would recommend this place as a must visit. 👍 …
SEF,3 stars,4 years ago,N/A
Richard Pendon,5 stars,4 years ago,N/A
Mary Dorothy Esconde,4 stars,4 years ago,N/A
NERISSA ARAÑAS,5 stars,4 years ago,N/A
Natanael Sosa (Nate),4 stars,4 years ago,N/A
RL Ramos,5 stars,4 years ago,"I've been to Cebu several times, but this is the 1st time I visited this historical site. It made me understand Cebu on a bigger picture."
林英杰,4 stars,4 years ago,N/A
Etienne Zhou,5 stars,4 years ago,It’s a very worthwhile experience with only 120 peso! 3D maps illustrates the history of Cebu city
Jonah JM,4 stars,4 years ago,N/A
Meishkah Tenjiku,5 stars,4 years ago,N/A
Angeline Aman,4 stars,4 years ago,Our (my siblings and I) shared interest for old houses and history brought us to this place. They had different choices for the entrance fee (there was an option where you get a free drink at their cafe at the end of the tour); we availed …
josephine tiran,3 stars,5 years ago,"if your major are history & art, u will find this place useful. unlike me..i found it a bit boring"
Allison O'Neil,5 stars,5 years ago,I learned so much about Cebu from this museum. The guide was very knowledgeable and could answer all our questions in detail. I've never seen a heritage home this well-preserved and staged. Definitely worth a visit!
Ronel Francisco,5 stars,5 years ago,"If want to learn more about Cebu and its people, you might wanna visit this beautiful place and learn about the past"
Ma. Teresa Barola,5 stars,5 years ago,"Very well-kept & organized museum house. Stepping inside seemed like I travelled back to the Spanish era. The local guide I s very well-versed and using an interactive wall, I got to see the old Cebu and the planning/arrangement in …"
Sean Lim Xie Shen,5 stars,5 years ago,Very detail explanation on the house. 很好。
Ryan Lewis Colina,5 stars,5 years ago,N/A
Minerva Newman,5 stars,5 years ago,"It's a historical & cultural museum with a cafe.  Interesting information, photos of Cebu's landmarks, lifestyle, culture, heritage, Art can be found here."
Maria Bea Clair,4 stars,5 years ago,N/A
Mack Lee,5 stars,5 years ago,N/A
Edwin Tsui,3 stars,5 years ago,N/A
Marc Louie Yap,5 stars,5 years ago,N/A
주성연,3 stars,5 years ago,N/A
Josh Adams,4 stars,5 years ago,N/A
Mary Ann espina,4 stars,5 years ago,Perfect for photoshoot
Ephraim Arriesgado,4 stars,5 years ago,"Casa Gorordo is part of the historic places to visit when in Cebu City. This is located just across the Aboitiz Foundation building. If you appreciate and value history and culture, you ought to visit this place."
Aurelio Maria Rodriguez,5 stars,5 years ago,This museum has always been a good place to bring visitors and tourist. But the last time I came I was surprised how much they have really improved. They have great viewing rooms where historical facts and events are presented explaining …
Sean Clair,5 stars,5 years ago,Very beautiful and something unique to do in the city.  Tickets are approximately $3 USD and included a very knowledgeable tour guide.  Definitely worth the time and money.
Olivia Gonzalez Yun,5 stars,5 years ago,"We stumbled upon this gorgeous house and historical building while walking around town and I'm happy we decided to go in.
The basic adult entrance ticket is 120 pesos. …"
Xericho Monte de Ramos,5 stars,5 years ago,"Great coffee, cozy and and overall good place to hang out in downtown Cebu."
Jan Angeli Satinitigan,1 star,5 years ago,N/A
jsl ju,5 stars,5 years ago,"Exquisite historic mansion, an eye-op …"
Jennifer Padillo,5 stars,5 years ago,N/A
Ellen Grace Lumanglas,3 stars,5 years ago,N/A
Pubg Mobile,5 stars,5 years ago,Amazing place with well-trained tour guide. The place is well-preserved. Just follow the rules and be careful not to damage the displays.
Elson Homez,4 stars,5 years ago,N/A
Hannah Lepiten,5 stars,5 years ago,Impressed by the professional guide we had (Michael) as well as the layout of the museum. I grew up in Cebu but only got to see it last month when we visited the Philippines. The rich history of the home was well preserved. A must-see if you're into historical stuff!
Jonee Lim,5 stars,5 years ago,Quite expensive entrance fee (Php 120.00) but it's worth the price! The amount you pay comes with a free tour. The tour guide is very knowledgeable and has a clear accent. They also give you a flier and complimentary shell keychain. The …
Ramon Ramirez,5 stars,5 years ago,N/A
Jeremiah Cayondong,5 stars,5 years ago,"My props goes to the Ramon Aboitiz Foundation, Inc. (RAFI) for restoring one of the treasured ancestral houses of Cebu. Historical life of a wealthy family will be discussed by the curator. The house also has the first edition of Jose Rizal's Noli Me Tangere!!"
Miles Tenaja,5 stars,5 years ago,"Great place to visit for those interested in the Filipino lifestyle during the Spanish colonization era. After paying the entrance fee and entering the waiting room, you already get a free souvenir keychain and a booklet while children get …"
Johanna Marie Frejoles,5 stars,5 years ago,One of the best museums in Cebu.
Brian Kairuz,4 stars,5 years ago,N/A
John Villacruz,5 stars,5 years ago,N/A
Freddy Bautista,4 stars,5 years ago,N/A
Luben Carl Rabaya,5 stars,5 years ago,N/A
Weng Concepcion,5 stars,5 years ago,N/A
Rex Moreño,4 stars,5 years ago,N/A
Guillaume,5 stars,5 years ago,Amazing house.
nestor Luna,5 stars,5 years ago,N/A
Julia Carmela Gastador,5 stars,5 years ago,N/A
Jes Serdan,4 stars,5 years ago,N/A
Josephine Englis,5 stars,5 years ago,N/A
Frances Enriquez,5 stars,5 years ago,N/A
Lito Chicano,5 stars,5 years ago,N/A
NESTOR LUNA,5 stars,5 years ago,N/A
Mike Smith (K7LVH),4 stars,5 years ago,Must see
Ang Y,5 stars,5 years ago,"The well-preserved building, the guide's explanation is ve …"
Roldan Canilo Cabigon,5 stars,5 years ago,Im proud we filipinos Still have the oldest house and we can still see antique from our ancestors.. …
Gordon Knowles,4 stars,5 years ago,"CASA GORORDO MUSEUM - Located in Lopez Jaena Street, it is the home of the first Filipino Bishop of Cebu - Juan Gorordo (1862-1934). A tour inside this residence is a brief journey into a Filipino lifestyle in a particular period between …"
Patrick Panday,5 stars,5 years ago,N/A
Joel Vicoy,3 stars,5 years ago,Nice
Paul Richardson (TheHomeWizard),5 stars,5 years ago,"Awesome tour,
Very informative & historic.
Great shop & restaurant/ menu"
Guia Margarita new,5 stars,5 years ago,N/A
Lie Fat,5 stars,5 years ago,N/A
henry fitzgerald,4 stars,5 years ago,N/A
اكرم الاحمدي,5 stars,5 years ago,The place i …
Hannah Kim,5 stars,5 years ago,"Casa Gorordo is a very interesting place. I love the interactive media that they use. Very hi tech. Our guide, I think she was a college student (maybe doing her ojt or something ), was very knowledgeable. The place is well preserved and takes you back to the Spanish era. We bought food from the cafe downstairs and it was really good."
Bertrand Tan,4 stars,5 years ago,Interesting insight into lifestyle of upper society Filipino pre-WW2
Sheila Jungco,5 stars,5 years ago,N/A
Jean Juntillo,3 stars,5 years ago,N/A
leandro moninio,3 stars,5 years ago,N/A
_S O P H I A_,5 stars,5 years ago,Well preserved place and really enjoyed my visit here!
Roy Kwon,5 stars,5 years ago,"If you visit Cebu and do the city tour, you have to visit this museum.
It's really beautiful and well preserved.
Cafeteria which is placed in here also nice~!"
John Mark Soria,5 stars,5 years ago,N/A
Sarah Palmares,5 stars,5 years ago,N/A
ildiebrando monterroyo,5 stars,5 years ago,I heard this place
小梁,5 stars,5 years ago,N/A
The Reyn's Channel,5 stars,5 years ago,5 star for a very good service. Staff are very friendly and approchable. Place was converted into a modern yet still historic presentation of the events that marks or gave reputation to Cebu.
Mario Caraig,3 stars,5 years ago,N/A
Ann Insong,5 stars,5 years ago,N/A
Rainbow Journal,5 stars,5 years ago,"Well organized museum tour. Beautifully preserved house. Interactive displays. Informative, professional tour guide. …"
Jan Matejovsky,5 stars,5 years ago,"Perfectly preserved house, with great guided tour. Worth visit!"
Livid Gabo,3 stars,5 years ago,N/A
Jem Layese,5 stars,5 years ago,N/A
John hipolito Jonny,4 stars,5 years ago,N/A
Jessica Cudera,5 stars,5 years ago,"Nice and historical place..bringing back the past...right now attending a talk on cuaresma, thank you Ramon Aboitiz Foundation for these opportunity"
Carmela Allera,3 stars,5 years ago,N/A
Rebekah Clemison,5 stars,5 years ago,"Lovely. professional. well laid out. Latest technologies, photos, cinema, great gift shop, sweet café, great tour guide, and an opportunity to dress up in outfits & dresses of the day for a photo shoot - that was the best part! Will visit again!"
positive virus,5 stars,5 years ago,N/A
Lloyd Ian Agujetas,5 stars,5 years ago,N/A
Romualdo Lex Garcia,5 stars,5 years ago,Historical and cultural riches of cebu and casa gorordo featured in the museum. The audio visual presentations makes history come to life.
Mayla Asuque,4 stars,5 years ago,N/A
Hernan Palang,5 stars,5 years ago,N/A
James Teodoro,5 stars,5 years ago,N/A
Neil Kirby Ranara,5 stars,5 years ago,N/A
Lundi Dreena,5 stars,5 years ago,N/A
Ken White,5 stars,5 years ago,"Wonderful! Probably the best museum in Cebu!  They’ve invested some real money and made exactly the right improvements. Spot on! If you like history or you like simple, very fine things; this is the place!"
Danniel Mac,5 stars,5 years ago,Worth it at P120. Glimpse of the past
Aristotle Arnie Cuerquiz,4 stars,5 years ago,N/A
Jodem Jodem,5 stars,5 years ago,N/A
Cherry Ann Queipo,5 stars,5 years ago,"Worth every penny. You get more than you expect. Very informative, well maintained. And you can have actual interaction. The 3d TV and video presentation showing history of the house really surprised me. Love it. Its a place showing you hiw …"
Edward G,5 stars,5 years ago,This tour was very informative on the early development of Cebu. It gives great context on what you now see as modern Cebu. I would say that the families that lived there are probably Upper middle class Cebuanos. The place is well preserved …
Tony Geudens,4 stars,5 years ago,N/A
Lib Car,5 stars,5 years ago,N/A
Sonny Alquizola,5 stars,5 years ago,N/A
Steven Racaza,5 stars,5 years ago,N/A
Masahiro Otsuka,5 stars,5 years ago,N/A
Kristafe Delacruz,3 stars,5 years ago,The very first time I went there with a friend the entrance fee was just less than 50 per person and that was 2013 or 2014 and now this year the entrance fee is surprisingly high. But still worth the visit if you are up to history.
Lizbeth Gonzalez,5 stars,5 years ago,"The tour offered is very informative, and the place is well kept. I liked the interactive map shown during the tour."
Néstor González,5 stars,5 years ago,Very good treatment and everything well taken care of. A must place to visit in Cebu if you want to learn about the history of t …
Jubin Varughese,5 stars,5 years ago,N/A
Catherine Joy Segundera,5 stars,5 years ago,N/A
Yadu Karu,5 stars,5 years ago,"I love this museum. Well managed and preserved. How I wish I could have that kind of ""balay nga tisa."" 😇 …"
Yen Cano,5 stars,5 years ago,N/A
Pelayo Eddie,5 stars,5 years ago,N/A
Jude John Revilles,5 stars,5 years ago,N/A
Nadia Imtiaz,5 stars,5 years ago,"Interesting place to be! Staff is very friendly and helpfull. The small shop,inside the museum, has good collection of things to take home...also if you are a tea-aholic, cafe serves good tea   :)"
Angelini S,5 stars,5 years ago,This house is a dream house! I really liked and enjoy the tour! The enterance fee is 120 pesos and you'll get a booklet and keychain. It is included the tour guide. You can use a traditional clothes they provide there to take picture with. …
Christian Melanie Lee,5 stars,5 years ago,Nostalgic feels upon entering the place.
Gladysh Quinagon,5 stars,5 years ago,"This is really a must see museum.
The tour is very informative on the history of Cebu and the structure of Casa Gorordo. …"
Ian Hortelano,5 stars,5 years ago,N/A
K D,5 stars,5 years ago,Well worth it! The interior is …
JAESON EVANGELISTA,5 stars,5 years ago,N/A
Misty De Villa,5 stars,5 years ago,N/A
Kabukiran Tour,5 stars,5 years ago,Ancient House interesting.... Do visit.
Nicolas Ding,5 stars,5 years ago,"Very nice museum, the guide was really good and explained a lot of things. One of the best and most modern museum in the Cebu."
Tracy Smith,5 stars,5 years ago,5 star Museum. One of the best I've visited.
Christian Maningo,4 stars,5 years ago,"Casa Gorordo, built in the 1850s with a mix of Spanish and Chinese architecture. Acquired by the Ramon Aboitiz Foundation Inc. in the 1980s. A nice place to visit with the family. Has an interactive 3D map of Cebu's spanish era, a …"
nash yap,4 stars,5 years ago,a well-preserved place
Sunshine Miclat,5 stars,5 years ago,A museum that worth it all. Everyone should visit here when arrived in cebu city.
Rosalie Fuentes,5 stars,5 years ago,Love the combination of showroom for locally-made products and coffee shop
Janu-Rey Sebastian,4 stars,5 years ago,"One of the best museums in Cebu.

You will learn a lot from the tour. They have 3D presentation to give you a …"
PeterV Chen,5 stars,5 years ago,Great museum! The simple guide introduce …
Francis Anthony Luna,5 stars,5 years ago,N/A
devra rae ouano,5 stars,5 years ago,N/A
Areej Munar (RJ),4 stars,5 years ago,N/A
Daina Kavovo,3 stars,5 years ago,N/A
Magbyahe Travel Express,5 stars,5 years ago,Infos very well presented....souvenirs...merienda @ museum's azotea......coffee shop...air-conditioned and cool breeze
Warren,5 stars,5 years ago,N/A
Jean Figues,5 stars,5 years ago,"A must see..Ren, the guide was well versed with everything. I like how he presented the tour,very informative..pls visit as much as you can."
Vincent Leyson,3 stars,5 years ago,N/A
Bernardo Salas,5 stars,5 years ago,Interesting insight on what things were like in old cebu. Gift shop has a number of interesting books.
Stephen John Baesa,4 stars,5 years ago,N/A
Carlos Miguel Canga,4 stars,5 years ago,N/A
Liezle Namoco,4 stars,5 years ago,N/A
bevs dc,5 stars,5 years ago,N/A
Michele Lello Stasulli,4 stars,5 years ago,Really very interesting where they have combined technology and a bit of …
w comiso,4 stars,5 years ago,N/A
resah marie prosia,4 stars,5 years ago,N/A
Henry Saril,5 stars,5 years ago,N/A
JFAWJ JFAWJ,5 stars,5 years ago,N/A
Cindy Adrienne Lumbres,5 stars,6 years ago,"Very informative, detailed and organized."
Luci B,4 stars,6 years ago,N/A
Vincent Valencia,5 stars,6 years ago,"Entrance fee is affordable and includes souvenir and earphones, it was worth the price because the tour is very interactive and the guide is very knowledgeable. Modern museum and the tour was the most interesting and educational experience."
Maureen Dodith Caliao,5 stars,6 years ago,N/A
Gene Soler,5 stars,6 years ago,Historical Filipino Home
Rome Nicolas,5 stars,6 years ago,"Casa Gorordo is one of the best maintained museum in Cebu City. If you're in the city, you should definitely check out this place."
Marian Garcia,5 stars,6 years ago,N/A
Lea Peralta,5 stars,6 years ago,Very accommodating staff. Entrance fee is affordable and includes souvenir and earphones. Museum guide is extremely knowledgeable and eloquent.
Excellent Quality Services,5 stars,6 years ago,N/A
Stephanie Rose De Jesus (TheCebuLocal),5 stars,6 years ago,"Cheapest entrance fee is 120 pesos per head - it comes wiyh a headset, keychain and a booklet. Though a bit pricey compared to other museums itvwas worth the price because the tour is very interactive and the guide is very knowledgeable."
Josephine Tana,4 stars,6 years ago,Place was well maintained. Great tour guide.
GarSon Lanutan,5 stars,6 years ago,N/A
Daniel Burt (Danny),5 stars,6 years ago,"Beautifully remodeled, and the tour was the most interesting and educational experience I had in the Philippines. They do a really good job!"
Radjiro ken,4 stars,6 years ago,N/A
John Paul Ardona,5 stars,6 years ago,N/A
Yukime,4 stars,6 years ago,N/A
Jirehl John,2 stars,6 years ago,N/A
Stan Cabigas,5 stars,6 years ago,"The newly renovated Casa Gorordo is better than the previous one. More enriching, more interactive and now focuses not only on the house and Gorordo family as well but the role of the Parian in early Cebu"
The Visual Traveler Channel,5 stars,6 years ago,One of the best museums in Cebu. Showcases a genuine Bahay na bato and it's furnishings. The tour is about 45 minutes to 1 hour. …
Ermin Joseph Delos Reyes (EJ),5 stars,6 years ago,"I was surprised by how much I liked going here. For a minimal fee, you get a short tour of the whole house which includes the services of a tour guide, a film showing, audio clips, etc. They even give you a souvenir, ear phones, and a free drink (bottled water or calamansi juice)."
Vitexculie Lumactod,5 stars,6 years ago,N/A
Jean Jacques Danon,5 stars,6 years ago,Nice and interesting museum. Also a great souvenir shop and café
Joulz G (Julz),5 stars,6 years ago,Great museum in Cebu. Newly renovated.
"Martin, Jr. Tomol",5 stars,6 years ago,N/A
benjamin jr patubo,3 stars,6 years ago,Tell the history of Cebu
nitroa270,5 stars,6 years ago,Great tour! Very informative!
Jasper Espejo,5 stars,6 years ago,This old colonial house is well-maintained. The place has retained much of its details and old furniture. There's even original copies of Rizal's Noli in one bookcase. The guided tour is informative and well-organized. They also have a shop and cafe. You must visit this place when in Cebu City.
Frans dW,5 stars,6 years ago,"Much better than we had anticipated. Very lively and knowledgeable tour guide. Good information about Cebu's history. Very educational.
Topped off with good snacks and excellent coffee in the lunchroom. …"
AJQ,5 stars,6 years ago,"Casa Gorordo has long been known as one of the first museums to participate in the annual Gabii Sa Kabilin (Night of Heritage). After a recent renovation, new life has definitely been breathed in to its halls."
Jessie Del Rosario,5 stars,6 years ago,N/A
Laine Luague,5 stars,6 years ago,N/A
bil rodriguez,5 stars,6 years ago,N/A
Nollie,5 stars,6 years ago,"This museum has a guided tour, a souvenir shop, and a cafe. Their cakes consists of native flavors."
Michelle Baguio,5 stars,6 years ago,N/A
Andrew Quinn,5 stars,6 years ago,N/A
Mikee Moleno,3 stars,6 years ago,N/A
Ka Bino Guerrero,4 stars,6 years ago,"The museum will transport you back in time. With its recent renovation, its now more interactive with cool audiovisual learning tools."
ian rey lada,5 stars,6 years ago,N/A
Jane Jacquelie Vestil,5 stars,6 years ago,N/A
Thaddeau II Engaling,4 stars,7 years ago,We have RAFI to thank for maintaining this historic house.
Lawrence Agpasa,3 stars,7 years ago,It was closed when I walked toward this museum from Yap Museum. It looked old and well-preserved from the outside.
Segundo BRE Jr. ABREA,5 stars,7 years ago,Awesome preservation of Philippines history fragment.. :)
Dong Perez,3 stars,7 years ago,N/A
Elvin Salim,5 stars,7 years ago,N/A
Jaypee Dy,4 stars,7 years ago,N/A
Mildred Dela Cruz,5 stars,8 years ago,N/A
Judel Cantila,2 stars,8 years ago,N/A
HomeWork Solver,5 stars,9 years ago,Well i recommend this place to visit it.
rena fernandez,4 stars,9 years ago,N/A
jerome garcia,5 stars,9 years ago,Nice museum
natalie margaux,3 stars,9 years ago,"It was nice. ,,it was really relaxing place.. iwant to go there nxt time., :-) i really miss that place., ;-)"
