review_user,review_rate,review_time,review_text
J-AR DIO LIN,5 stars,2 years ago,"A perfect place for summer vacation, stroll from 1st falls to 2nd falls, to a mini dam and also you can swim in cold spring. It so very relaxing, the sound of water falls, the flowing water in the river and the tall trees. …"
Aika Merz,5 stars,2 years ago,N/A
Jeanica Ann Yap,5 stars,2 years ago,I love how well-maintained the whole area is. The community around it always cleans the area so kudos to them. We went on a Friday morning and we got the falls to ourselves. …
Anthea Kaye Guarin,4 stars,2 years ago,"(As of June 12,20201)

>MANDATORY GUIDE- 1 is to 5 persons: 200php …"
Camyll Van Alfonso,1 star,2 years ago,BAD CHING
Cenon Oliver,5 stars,2 years ago,"Beautiful place, highly recommended.. Water oozing from the spring was amazing..Don't forget to add it in your itinerary when you visit the island/province of Cebu.. You can track the falls  going up with a guide with a reasonable fee and they also provide equipments for your safety.."
JC CANYONING,5 stars,2 years ago,You have to do canyoneering there..amazing souvenir
Amrs Brgn,5 stars,2 years ago,The falls is so beautiful and marvelous! I've been in this place many times and I'm still amazed by it. I recommend this place to people who wanted to travel and experience the many magnificent places of Cebu. …
Kevin Cañete,5 stars,2 years ago,"The first time I went to this place, it took me a long time to believe how clean the water is since it really is turquoise. The water is  also very cold. Pro Tip: Never come here on weekends to avoid the surge of people and appreciate its …"
Jeason Amamag-id,5 stars,2 years ago,N/A
Lea Mae Benedicto,5 stars,2 years ago,"Perfect summer get away when you feel heated. You just have to walk just to be there. This place has a lot more to offer, a lot of falls and lot of perfect instagrammable views. But the only thing was it was too crowded when we went there. But anyway, the cold like gatorade water was really refreshing. SO SULIT! SO PERFECT! SO MAGANDA!"
Subingsubing Ervin Jay,5 stars,2 years ago,❤️
Maria Crisjel Fetiluna,4 stars,2 years ago,Tired but Fun 😊 …
Reginaldo Naldo,5 stars,2 years ago,Magnificent place blessed by God 😇💓💓💓😇😇💫💫💫 …
Hydie Cornelio,5 stars,2 years ago,N/A
Nerie Solon,4 stars,2 years ago,Beautiful place to unwind
Doods Arcilla,5 stars,2 years ago,"The experience of going to Kawasan falls in Badian, Cebu is now very commercialized with now a prerequisite of a guide to accompany you per trip for a fixed price of Php 200, entrance fee of Php55 each for locals/Php75 each for foreigners, …"
Thomas Brandt,1 star,2 years ago,"Turned into a scam after reopening.

They now ask 200 Pesos for mandatory guides to see the waterfalls. Apparently an …"
reinbrant espinosa,5 stars,2 years ago,Awesome.
S S,5 stars,2 years ago,I want …
Joohee Han,4 stars,2 years ago,"Really cool, it's hard for 5-year-old Min Man-ai t …"
Virgilio Superable,5 stars,2 years ago,Very relaxing
Aljun Cañoneo,5 stars,2 years ago,"As of may 2021.
Entrance fee: 55 pesos.
Guide(mandatory): 100 pesos per group of 5. …"
Marjorie Joy B. Pilapil,5 stars,2 years ago,I was able to go to Kawasan before and after the pandemic. I can say that they were able to maintain and even made it more beautiful. I went there during the opening after a year of closing due to Covid-19. There were a lot of changes from …
Felix Atillo,5 stars,2 years ago,N/A
陳柏翰,5 stars,2 years ago,The tour guide will first ride a locomotive from the bottom of the mountain to the mountain. The locomotives are all three stickers. The one who sits at the back must hold on to the front one all the way. It is quite scary. The cable is suspended and sent to the opp …
nids g,5 stars,2 years ago,Kawasan falls are located in the south of the island of Cebu in the Philippines. This series of beautiful waterfalls with a mystical blue / turquoise colour should most certainly be on your itinerary in the Philippines! …
Shaundell Gerald Valdez,5 stars,2 years ago,N/A
Albert Kang,5 stars,2 years ago,"Booked Canyoning trip with Cyan Adventures. A very professional set-up, providing full safety gears including booties with special sole for better grips to avoid slipping. …"
Enaj Karen Jane Gelido Estrada (Adartse Geiido Karen Jane),4 stars,2 years ago,N/A
grae c.,5 stars,2 years ago,Beautiful falls. Nice water
Shahzad “S” Ghafoor,5 stars,2 years ago,STILL CLOSE BECUSE OF COVID
May Zerothree,5 stars,2 years ago,We enjoy this travel experience because you really have to jump off the cliff. Really safe because tour guides from Highlands Adventure PH see to it that you are safe and enjoy the activities.
k,4 stars,2 years ago,"Went there over a year ago. If it was sunny, I think it would be ☆ 5. It is …"
RandomThings might delete later,5 stars,2 years ago,I highly recommend this place. It's very very beautiful. There are numbers of falls in different levels. No words can describe the beauty of this place. Truly exceptional. The water is super cold and the Philippine hot days are really very …
David Johnson,4 stars,2 years ago,Lovely falls and a great pool for a dip on a hot day. Easy enough to walk up and down from the car park if you are moderately fit.
Lineth Velasco,5 stars,2 years ago,The full course canyoneering is a must try. Such a great and thrilling experience. ❣
DK (DK님),5 stars,2 years ago,It's good to take a day t …
Ikram Sunai,5 stars,2 years ago,Great place. Water activity and canyoneering. 👍🏿👍🏿👍🏿👍🏿 …
jovita amistad,5 stars,2 years ago,N/A
GAHEE KIM,5 stars,2 years ago,N/A
TheDuLau TV,5 stars,2 years ago,N/A
Xeno Xerxes Masong,4 stars,2 years ago,N/A
Shizue Sakashita,5 stars,2 years ago,"Amazing falls, clean, huge nature, and just quiet place,,, it's so relaxing place"
Muskan x Jungkook,5 stars,2 years ago,N/A
Born Martinez,5 stars,2 years ago,N/A
Joel Eliasson,5 stars,2 years ago,N/A
Travelsbeer. com *andrea,5 stars,2 years ago,"A crazy, incredible, wonderful canyoneering. A must do in the Philippines! The activity takes place in a breathtaking natural passage .... and the last jump is twelve meters, right next to the waterfall!"
Kai,3 stars,2 years ago,Pristine and crystal clear water; a great place to relax and have adventures like canyoneering. You've got to see the amazing falls also. Water is freezing for me who's living in a tropical country. …
Nyle Logroño,5 stars,2 years ago,This place is really popular both by local tourists and foreigners.The aquamarine water is very captivating.The Falls is very popular to canyoneering activity.we hire a tour guide of this trip to took us photos but if you are in a tight …
Almyra Acao,4 stars,2 years ago,"Wonderful falls but fees were expensive , tables, CR and guides."
TinyBook YT,5 stars,2 years ago,Its cool and its free because I live there so its kinda fun😎🌊 …
Jieido,3 stars,2 years ago,"3stars. It’s not for the Nature it’s for the people managing this falls.

There’s an entrance fee and cottage fee. …"
Indgris Salaritan,5 stars,2 years ago,N/A
Vikash Shrivas,5 stars,2 years ago,A great creation by mother nature
令和の旅人,5 stars,2 years ago,"5-6 hours by taxi from near the airport
Kawasan falls
Place …"
Joseph Webster,5 stars,2 years ago,N/A
David Duan,4 stars,2 years ago,November rainy season is a very good entertai …
Alex Montecillo,1 star,2 years ago,The sweepers from LGU are cursed.. they can turn off... canyoneer would have been nice.. but the in-charge from LGU is nothing.. not friendly
Kenta Nagasawa (K.N),5 stars,2 years ago,I went by bus from Cebu c …
CHRISTIAN MALATE,4 stars,2 years ago,N/A
Frank Oliva,3 stars,2 years ago,N/A
Carl Joseph Pulvera,5 stars,2 years ago,N/A
Arvin Yorro,4 stars,2 years ago,"I would rate it perfectly, but there are human structures encroaching on the falls. The place is becoming too commercialized with stores, stone structures, and cottages. …"
nananana,5 stars,2 years ago,Arrived in about 5-6 hours by car from Cebu city. It's a short walk from the parking lot to the wat …
Davcam,4 stars,2 years ago,"This is a beautiful place to take the family.
Forested trails lead to the falls with many small tourist shops along the way.
There are small rafts for rent to float up to the falls. …"
Rafael Miguel Dela Cruz,4 stars,2 years ago,The falls is beautiful but every amenities  should be paid. It looks like a private resort but its not.
John Carlo Bastida,5 stars,2 years ago,good for adventure
Halle Xavier Montero,5 stars,2 years ago,Refreshing
Ken R,1 star,2 years ago,"Not open, don't even bother trying till the new normal is over with.

Even with cebu ""open for tourism"" their biggest tourism site is still closed (yet fully staffed???). Waste of time."
Michael Collins,5 stars,2 years ago,"This is a great place to go to if you ever in Cebu Philippines

It was only 1500peso with lunch the guides also take pictures for you along trip …"
Karl Juian Chavez,4 stars,2 years ago,N/A
Michal Bednarek,5 stars,2 years ago,"A great place to end a 4-hour trip down the river by swimming, jumping off the rocks and admiring the beautiful views. The waterfall itself is not the same without this trip. A bit too many people at the waterfall but it's hardly surpr …"
Ken隨風放浪,5 stars,2 years ago,This is one of the only things I will miss after staying in Cebu for two years. It is really a good place with infinite beauty. The water quality is clean and cool. The food in the restaurant next to the waterfall is average. It is not recommended to go  …
Prerana Shah,5 stars,2 years ago,Love everything about this place. So clean pure and non touristy.
Jacek Andrzejak,5 stars,2 years ago,Too bad I was only there for one day. But a bath in turquoise warm water will be remembered forever. I recommend
Jhoxziey Paurom,5 stars,2 years ago,N/A
Emz Derilo,5 stars,2 years ago,Its a magical blue water is due to the high amount of limestone.
Bamboo field,4 stars,2 years ago,This is also a point I want you to visit when you come to Cebu! Just give me a tip because the local chi …
Arianne Louis Agulan,5 stars,2 years ago,N/A
âme Amoureuse,5 stars,2 years ago,There are not many great places to see in the Philippines and the food does not vary too much apart from white rice d pastries which are pastries without cream but roast pig but Kawazan falls is absolutely THE place to go if you go there
Maxime,5 stars,2 years ago,N/A
Shamsullah Muradi,5 stars,2 years ago,N/A
Irene Eriksen,5 stars,2 years ago,"Nice place and a must when here.
A bit touristy offcourse but a nice place to cool down and spend some hours.
A Kawasan hauler, William, claimed we needed him so we accepted his services. …"
Q. S.,5 stars,3 years ago,"Kwasan Falls, Philippin …"
Marissa Nasalah,3 stars,3 years ago,N/A
Jill Travenner,5 stars,3 years ago,"Great place to do some extreme and epic adventures. If you’re up for squeezing through boulders, leaping off cliffs, and floating in the water through the sublime jungle landscape, …"
Gašper Oblak,5 stars,3 years ago,Beautiful falls :) I recommend to use zipline at the beginning of the canyoneering
Brian Morales,5 stars,3 years ago,One of the most beautiful places on the planet!
Hamad IB,4 stars,3 years ago,"The ticket price, according to what I remember, is 1500 pesos. The trip is fun, but it is very, very difficult, as you will have to walk for about 4 hours or more …"
Patrick Noichl,5 stars,3 years ago,Incredible experience!
Ben Juson,5 stars,3 years ago,N/A
Ruben “PaderBEN” Burgos,5 stars,3 years ago,Great place planing to go back there
YAHYA,5 stars,3 years ago,"Do not miss it if you visit Cebu, a very beautiful place, and the water is a rare color. D …"
Jade Villegas,5 stars,3 years ago,N/A
ChrinoX,5 stars,3 years ago,Been there for a field trip. Picturesque falls.
Ching Matthews,5 stars,3 years ago,"Tired of living in the city? Disgusting air pollution? Well, This is a place for getaway!!!! 😍😍😍. Surely will visit this awesome place again. Hit this KAWASAN FALLS IN BADIAN to your bucketlist ! 😊 …"
Tim Chien,5 stars,3 years ago,It was fantastic.
Lando Lozada,5 stars,3 years ago,N/A
Josephine Endona,3 stars,3 years ago,N/A
Gabriel Mendoza Villalonga,5 stars,3 years ago,"Despite being a bit crowded, it is worth the visit. The canyoning excursion jumping all the way is super fun. The colors of the water together with the green of the jungle is a spectacle, the blue of the water is incredible. I recommend going early to avoid the crowds."
luiyese,3 stars,3 years ago,"It would be nicer if they left it with a little more freedom of movement, you can't do anything without having to pay to do ridiculous things like bathing (forbidden without a vest, for a fee), eating a sandwich (the tables have the ent …"
Dominik Ondracek,5 stars,3 years ago,N/A
Maria Joseph,5 stars,3 years ago,Canyoneering @ Kawasaki Falls-An experience of a lifetime with breathtaking sceneries along the way.
배고파,5 stars,3 years ago,"I jumped up to 15 meters and I was really scared to death, but it was so muc …"
劉穎哲,5 stars,3 years ago,N/A
Evelyn Bateman,5 stars,3 years ago,N/A
Waltraut Pollmann,4 stars,3 years ago,N/A
Kyu Baek,5 stars,3 years ago,admirat …
unknown lee,5 stars,3 years ago,amazing nature adventure
MOTOHOLIC 032,5 stars,3 years ago,One of Cebu’s best tourist spot!
Hasan Mehedi (Mujahid),5 stars,3 years ago,N/A
Pepsi Doerflinger,5 stars,3 years ago,"In 1996, when I was there, you didn't need a life jacket 🙄 nobody asked us and there was no entry fee."
IBRAHIM,5 stars,3 years ago,"Kawasan Falls in Cebu, Philippines
The magnificent Kawasan Falls in Cebu Philippines"
Wesley Layos,5 stars,3 years ago,N/A
Karen Schuback,5 stars,3 years ago,It has been just over a year since visiting (November 2019) and I still look back at this day with fond memories. One of the locals carried our bags and walked us around the falls which was beautiful. I can't remember how much we tipped him …
Aida Warner,5 stars,3 years ago,N/A
Efren Jr. Cristobal,5 stars,3 years ago,N/A
Oumayma Koubaa,5 stars,3 years ago,One of the best waterfalls in Cebu ! I recommend 100% 😍😍😍 …
Patrice Roux,5 stars,3 years ago,"After 1/2 hour of walking, this place becomes magical with these colors, its waterfalls and its restaurant on the upper floor where you can jump from the top of a platform (vest compulsory). As swimming this fresh water and sublime landscape.  …"
Mr. S,5 stars,3 years ago,N/A
Robelle Jadulco,5 stars,3 years ago,Such an amazing place!
Jia Song Eng,5 stars,3 years ago,"Must try spot, the jump is amazingly scary"
Christiane Kistner,5 stars,3 years ago,"The turquoise water is unbelievable, I always thought it was photoshopped. It's about 20 mins hike to the first Fall and then another 10 min to the second, but well worth it"
최성숙,5 stars,3 years ago,I am dea …
Wanderlust Ian,5 stars,3 years ago,"Kawasan Falls has always been on my bucketlist. But for some reasons, I always end up going somewhere whenever I travel. But not anymore. I made it to this magnificent waterfalls. Kawasan Falls are truly breathtakingly beautiful. The water …"
Bartłomiej Więcław,4 stars,3 years ago,N/A
송유림,5 stars,3 years ago,N/A
Carlos Felez,3 stars,3 years ago,N/A
Bernard K,4 stars,3 years ago,Beautiful sequence of waterfalls with pretty pools where you can swim. Whatever the season there is always plenty of water. To have ! Do not hesitate to go beyond the first fall to have fewer people and more beautiful photos.
Argo Raudsepp,5 stars,3 years ago,Best waterfalls ever. We were lucky with the worldwide travels bans and there were according to local about 25% of the normal traffic. So less crowded.
Carla Mae Ibero,5 stars,3 years ago,N/A
jec koy,4 stars,3 years ago,Beautiful place but a lot of people.
Bhumit Sorathiya,5 stars,3 years ago,N/A
SHINGO SAKAMOTO,5 stars,3 years ago,N/A
Henrik E,4 stars,3 years ago,Amazing location with super clear water. Unfortunately you are lot allowed to swim close to the falls without a life jacket even if you know how to swim. That kind of ruined the experience in one way but I would still say this place is worth a visit
Liisbeth Haurum,5 stars,3 years ago,N/A
Michal Vilímek,5 stars,3 years ago,"Absolutely amazing, a must try"
arjun puri,3 stars,3 years ago,Very crowded
Сергей Мурин,5 stars,3 years ago,Everything is fine! Route to the buzz!!! Leela and Aloy our  …
matteo dato,5 stars,3 years ago,N/A
Joseph Lewis,5 stars,3 years ago,Amazing place! Beautiful view... a Very nice place with the lovely and unique color of water under the fall. You need to have a life jacket for swimming and that is compulsory. You need to hire a guide for jumping into the fall and other activities.
Valentin Blémus,3 stars,3 years ago,"What a pity not to have preserved this place more naturally...
Too much concrete for my taste...
You will pay the parking 50 pesos and directly we will offer you a guide, DON'T MAKE THE SAM …"
Cristian Tonanti,5 stars,3 years ago,Incredible place. Do the jumps.
Jun Patz,5 stars,3 years ago,supeer wow amazing adventure and stress reliever.
Jose Pastrelo,4 stars,3 years ago,N/A
Débora Silva,5 stars,3 years ago,"One of the best experience of my life! Don't go just to the Falls, do the Canoying its amazing!"
Nauhie Kim,3 stars,3 years ago,Okay. Yes this place is great and it is one of the big attractions that people harass you to buy the tour to see. So there are part of this fall - you can take the longer way and do canyoneering and see this mother fall at the end which is …
Blair B*tch,5 stars,3 years ago,"Just chickdosik girls, visiting here you will get an unforgettable exper …"
Enrique Salas,5 stars,3 years ago,N/A
Marko Zulj,5 stars,3 years ago,N/A
Frank Poignée,4 stars,3 years ago,"you just have to see it, even if, due to tourism, it's not quite as isolated and idyllic as the billboards suggest
nice walk from the beach - and without life j …"
Julie D,4 stars,3 years ago,N/A
grim reaper 032,4 stars,3 years ago,Place good for get aways
Nyxzar,3 stars,3 years ago,N/A
Jessa & Sergei,4 stars,3 years ago,"It's a good falls, clean and friendly staff too. I only hate is that the right way (good way) going in there because that way we used from the Google map wasn't right so we go down and climbed mountains just to get there... …"
Reynaldo Jr Mensidor,2 stars,3 years ago,Crowded.  Dirty urbanized tourist spot
Abdulrahman Sulaiman,3 stars,3 years ago,"Beautiful place in a forest.
Walking to reach the falls is fun.
There are two small and large waterfalls. There …"
Edmark Azagra,5 stars,3 years ago,One of my favorite water falls. Clean and adventurous. There’s a place that good for kids as well.
陳筠蓉（Elly）,5 stars,3 years ago,N/A
Francis Gagnon,5 stars,3 years ago,"Amazing place! Must do if you are in Cebu. We arrive at 6h30 am and were the only one there for about an hour. You don't need a guide to be there, when we arrived at level 3 around 7h30 there was a lot of water in the waterfall but 30 min later it was dry. Be prepare if you wanna see it. The swing was 10p/unlimited"
Miz Pre,5 stars,3 years ago,"The best waterfall with the turquoise water color, can be found in the Philippines"
Jenny Lyn Young,5 stars,3 years ago,"Looking for a nature adventure? Then what are you waiting for? Come visit this place!
Join canyoneering; if you have the guts to climb and jump off from the top of …"
Rowena Dajao,5 stars,3 years ago,I'm so happy
Yolanda DeWit,5 stars,3 years ago,Must go when you’re in Moalboal! You don’t need a guide as the trail to get there is a no brainer. But I think you’re not allowed to dive in the pools if you don’t have a guide? Ask around...fresh water was indeed refreshing after a good 15 - 20 minute walk to get there...enjoy a coconut drink on your way out...enjoy!
Kate,1 star,3 years ago,"Most horrible experience ever!!! Too many guides that just want your money. You can’t try to enter without a guide because they will say you need one. Very disapointed! There are other waterfalls that are much better, where the locals or just asking for a parking fee (20 pesos) and the entrance fee (50/60 pesos)."
Elen Guanzon,5 stars,3 years ago,I liked it there so much
Javi Sanz por el mundo,5 stars,3 years ago,very fun waterfalls
Trisha Vivien Kilario,5 stars,3 years ago,N/A
Tristan C,3 stars,3 years ago,Nice spot but avoid the shady guides as they are useless and just here to take your money.
김정석,5 stars,3 years ago,N/A
carla bresciani,5 stars,3 years ago,N/A
Jūratė Sarapienė,4 stars,3 years ago,"A beautiful waterfall. Fresh water and a hot day help to cool off from the heat. It is quite far from the parking lot to the waterfall, but you can buy something to eat on the way. The entrance is paid, take care of smaller money, because y …"
Nolram Zelaznog (ZEE),5 stars,3 years ago,Heaven touch
Antonio Garcia,5 stars,3 years ago,N/A
Amit Kureshi,5 stars,3 years ago,N/A
錢奎羽,5 stars,3 years ago,"Super invincible! fun! Trace the river!
If you come to Mobao, you must definitely take part in t …"
Rochelle Tan,5 stars,3 years ago,N/A
Shane Generales,5 stars,3 years ago,N/A
Rakesh Maurya,5 stars,3 years ago,Very nice place with the lovely and unique color of water under the fall. You need to have life jacket for swimming and that is compulsory. You need to hire a guide for jumping into the fall and other activities. …
Estefania Mahecha R.,5 stars,3 years ago,N/A
Thomas Karl Borla,5 stars,3 years ago,Awesome
Ofir,5 stars,3 years ago,N/A
Walter Tschopp,4 stars,3 years ago,N/A
Catalan Anton Rafael,4 stars,3 years ago,N/A
Seok Jeong,5 stars,3 years ago,N/A
Janielle Joy Gregorio,5 stars,3 years ago,N/A
Robin von Summer,4 stars,3 years ago,N/A
Pragya Patel,3 stars,3 years ago,M giving 3 star bcoz I heard the name so big. But after reaching there I dint find anything that great in this waterfall. I am from India and in India I have seen much bigger and beautiful scenic beauty than here. The picture I posted with this review is edited. So natural colors are much lighter than the pic.
Petr Valášek,5 stars,3 years ago,N/A
Cherry Mae Legaspi,5 stars,3 years ago,Super Nice and cool
Kabas Drum,4 stars,3 years ago,"Falls are nice but I wouldn’t pay $2000 pesos plus for a canyoning tour. Just get to the entrance ($45 pesos per person. Hire your own vest, helmet and pay $200 pesos to a guide and do it! You will get a more personalized experience. …"
Barbara Gabriel,5 stars,3 years ago,N/A
אורטל כהן,5 stars,3 years ago,"A stunning place, we arrived with Omega at the beginning of the falls. An experience for myself. There are many jumping points, some are high and most are 2 meters, you can choose between a high jump and a lower jump at each point, there are also natural sl …"
Manu Díaz,3 stars,3 years ago,Meh.. touristic and that's it. You must wear a life jacket to get in the water which is pretty silly and the bamboo platform is gone.
Illidan S,5 stars,3 years ago,N/A
Fabian Wanner,2 stars,3 years ago,N/A
변지혜,5 stars,3 years ago,N/A
viktor pareiko,5 stars,3 years ago,N/A
Dmitry Murzinov,4 stars,3 years ago,Must have to visit in Cebu
Marie-France Bouchard,4 stars,3 years ago,N/A
sho,5 stars,3 years ago,"The color of the river is emerald blue and pretty!
I don't know what …"
Sua Truong,4 stars,3 years ago,"Very short walk which is great for beginners. Small waterfalls, very crowded but looks somewhat clean.
Come really early if you want an Instagram monument without others in your …"
MyStie Damn,5 stars,3 years ago,N/A
César Habby,5 stars,3 years ago,N/A
Bang !,5 stars,3 years ago,"Beautiful waterfall with clean fresh water. You dont have to wear life vest to swim if not across the line, but most people wear it bc the travel company recommended and in the package tour. They charge 500peso to seat on the table around the fall and foods are expensive."
P,1 star,3 years ago,Mass tourism at it's best. How can you possibly ruin a wonderful area like this?
Cheena Tan,5 stars,3 years ago,N/A
Samuel Stephen Chua,5 stars,3 years ago,N/A
Osama Almosallam,5 stars,3 years ago,Visited this place in 2011. So amazing.
Gabriele Quadrelli,5 stars,3 years ago,N/A
Adrian Dziaduszek,5 stars,3 years ago,"This place is insane, so there are always a lot of tourists here. This only confirms the fact that this is a must-see on the map if you like nature and a dose of adrenaline. Being in the south of Cebu, it's  …"
小林祐輝,5 stars,3 years ago,canyoning was …
上田秀一,4 stars,3 years ago,The natural scale is large and  …
Andrey K.,5 stars,3 years ago,"We were lucky with the weather. We arrived on a weekday and there were not many people. No need to accept any help from the locals, you can do everything yourself. Entrance 45 pesos. We did not climb to the …"
Jen the Explorer,5 stars,3 years ago,I loved it...
Ros Sans,5 stars,3 years ago,"Love this place. Pure adrenaline. Must to go if visit Cebu. I really enjoyed that.. place full of waterfalls! I do recommend to go if you like adventure, nature.."
Redeemer Raynard Galivo,5 stars,3 years ago,N/A
Daniel Markgren,3 stars,3 years ago,N/A
Stephanie Rosauro,5 stars,3 years ago,"A great place to unwind and explore nature...
Very clean Waters and well established tourist spot.."
Amine HADJ AISSA,5 stars,3 years ago,N/A
BAM BIE,5 stars,3 years ago,Best water falls
Tomas Verikas,4 stars,3 years ago,N/A
d beats,4 stars,3 years ago,Nice place to enjoy with friends
Kenn Pogi,5 stars,3 years ago,A must-try in Cebu. The activity might be tiring and stressful for some. Just take a deep breath and jump in - this is one for the books.
이창훈,4 stars,3 years ago,N/A
Joyce Beira,4 stars,3 years ago,"Amazing view. During summer, this place is full of tourists. You have to pay an affordable entrance fee in going to the falls. The falls has three levels and the third one is the most fun - you can swim and jump over the falls. Most of all - enjoy the scenery which is full of nature."
Dhay Domen,5 stars,3 years ago,Loved it 👍👍👍 …
Kathleen Potestad,4 stars,3 years ago,The waterfall is beautiful. The air smells so fresh and the walk to the falls is so scenic. Just don't bother getting a guide if you're not going canyoneering.
a.m,5 stars,3 years ago,N/A
wilben palacios,5 stars,3 years ago,You should be here. Get comfortable and water shoes. No need to rent the gear (helmet and live jacket) at the entrance you could do it later (you choose)
Natalie Seeto,5 stars,3 years ago,Beautiful but only possible to appreciate if you get there before the crowds pile in
장도,5 stars,3 years ago,"It was really fun. When I entered, the motorcycle was fun, the zipline was fun, an …"
Hanane Belkacem,5 stars,3 years ago,"Gorgeous !!!!! I recommend doing the 3 hour tour with a guide, it's great, you'll be amazed.
The waterfall is really beautiful as in the Google photos."
M Omar,5 stars,3 years ago,"It's better to take a bath on the 3rd level near the dam, it's not to …"
Ilya Kondratyev,5 stars,3 years ago,N/A
Anthony Chua,5 stars,3 years ago,Beautiful Place. So relaxing and with one with Nature. We love it.
MA Wereldreiziger,4 stars,3 years ago,"nice place to go there

You can also do this yourself with your own transport (your own scooter) which will save you  …"
Constantin Lisman,5 stars,3 years ago,N/A
Albert Mendoza,5 stars,3 years ago,Very beautiful and refreshing
궁디,5 stars,3 years ago,"Canyoning in Cebu is a must. The color of the valley water is really pretty and diving is really fun! If you have physical strength, we recommend doing Moalboal Hopping together. It takes about 3 hours to go from Cebu City, but the car is …"
정테리,5 stars,3 years ago,"Activities you can't experience anywhere else!
From zipline to ca …"
Surbhi Krishna Singh,5 stars,3 years ago,N/A
danny cho,4 stars,3 years ago,It is the hottest tour in Cebu along with the Oslob …
Joseph Aben Jr.,5 stars,3 years ago,I've been to this waterfall 3 times and it still does not cease to amaze me. Hope next time I'll be able to visit with My BrOD.
Florian Frenkel,5 stars,3 years ago,Outstandingly bea …
Alvaro Vidal Filho (alvru.filhu),5 stars,3 years ago,N/A
YH O,5 stars,3 years ago,It is a beautiful place fo …
Korhano,3 stars,3 years ago,Nice waterfalls but too touristy. You get processed.
Juan Robles,5 stars,3 years ago,N/A
gibson dela cruz,5 stars,3 years ago,Stunning falls in cebu.
Mohsen Khazraei,5 stars,3 years ago,So nice place
Ryan Granet,5 stars,3 years ago,N/A
蔡心慈（TsaiTsai）,5 stars,3 years ago,"The journey of more than three hours is like tracing the stream. Along the way, we will let us dive and water ski. The highest jump is 12 meters for tourists, but I really dare not jump up to 6 meters at most. QQ is actually the best What I am …"
Rimantas Verikas,3 stars,3 years ago,"Waterfalls may be nothing (there are more beautiful ones), but there is nowhere to change clothes. There is no place to sit either, there are cafe tables everywhere, if you want to sit down you have to order food. Entrance fee is 45 pesos per person. Paths and steps are s …"
L J,5 stars,3 years ago,"A beautiful place to visit, best to go early, at the weekend it was already getting very busy by 09.00AM. Less people the further you go up.
Life jacket and guide are only needed if you want to do some of bigger jumps …"
Maricel Genaniban,3 stars,3 years ago,N/A
Tomas Svesta,5 stars,3 years ago,"The best!!!!! Flawless canyoneering. Great waterfalls! Jumps from 5, 6, 10 a …"
Monica Biancalani,5 stars,3 years ago,N/A
Ralf Hartmann,4 stars,3 years ago,"no bamboo raft anymore to pass the waterfall, but still a nice experience. One of us get hurt, because a drone went out of control. The staff there seems not to care much about this. We recommend to watch out and advise drone pilots not to …"
Princess,5 stars,3 years ago,Canyoneering is the best! Plus I did try all the Cliff jumping. Worth it💙💙 …
Daniela Monterrubio,4 stars,3 years ago,"The entrance to the waterfall is cheap, however the tenants harass you to make you pay for the simple fact of standing where their ""territory"" is. To the point of embittering the moment offering their vest rental, locker rental, table re …"
Adriel Night,5 stars,3 years ago,"The Kawasan falls itself is very beautiful, but you will appreciate the beauty of it when you do the canyoneering. You can experience the scary jumps and the very interesting formations of the rocks. Safety guides also very accommodating and friendly. They will secure your safety for sure because they are trained to do the job."
Albert Losaynon,5 stars,3 years ago,N/A
Sony Ng,5 stars,3 years ago,Very beautiful place. Gave us some good memories when we were there
hoppe indira,5 stars,3 years ago,N/A
Juan Navarro del Amor,5 stars,3 years ago,Spectacular!!!! An unforgettable experience if you hire the cannonering excursion.
Marisan Mora,5 stars,3 years ago,"Must visit site in Cebu. The water is so refreshing, although could get crowded as it's very touristy. Note that wearing a lifevest is mandatory."
김시은,5 stars,3 years ago,It was just so nice to play in fresh water after playing only  …
Adriano Parolin,5 stars,3 years ago,"Incredible waterfall with blue,clean, clear fresh water! Enjoyed the nice walk up to the main attraction."
Layu Andreu,4 stars,3 years ago,N/A
Doresa T,5 stars,3 years ago,"Had the time of my life here. Met some awesome locals and made some awesome memories here. The falls was breathtaking. As you move closer, it’s get deeper. I wouldn’t recommend a non swimmer to venture too far. There is much to explore and …"
Cindy Verra,4 stars,3 years ago,N/A
Ryan Fugate,5 stars,3 years ago,N/A
ter lareida,5 stars,3 years ago,N/A
Kevin Wan Ouano Wan Food Court & Beach Cove!,5 stars,3 years ago,"You got to be there early very busy. If you are interested needing a guide you can rent our driver and Van 15 seats.
See the Whale shark and Falls group tours. Email wan23wan@aol.com"
Hannah Sabban,5 stars,3 years ago,"The canyoneering is superb! The guides are super kind and knows what they're doing. If you like jumping off  cliffs and adventure, add this on your list. The water is clean and refreshing!"
yi jm,3 stars,3 years ago,only youn …
Angelique Jacinto,5 stars,3 years ago,N/A
Marina Srdoc,1 star,3 years ago,"Beautiful waterfall, but completely ruined by locals. All concrete and they are like pests, asking you to pay for for pocture taking, entry fee, parking, life jackets, lockers. Awful experience!"
Sascha Srdoch,1 star,3 years ago,"Really beautiful waterfall ruined by Philippinos. What they did all around the waterfall, by concreting every single square feet  is a disgrace and a environmental destruction which should be punishable by law. In order to make the profit …"
