review_user,review_rate,review_time,review_text
Eric Labrada,5 stars,5 months ago,"A 360° turn-around from its previous sanitary state. Main roads are already two-way traffic, ambulant vendors are pushed to the sidewalks and no longer blocking shoppers' way. Police and traffic personnel are already highly visible unlike before. Mayor Mike Rama is definitely making a good job here. Kudos."
Abella Angel Brylle,5 stars,5 months ago,N/A
kevin Dominguez,5 stars,5 months ago,N/A
Benny Lim,4 stars,5 months ago,N/A
Robert Casanal,5 stars,5 months ago,Affordable fresh fruits and vegetable
Joe Mcgee,4 stars,5 months ago,Great market but both parking lots have been closed for weeks
John Michael Q. Estela,4 stars,5 months ago,interem building is a one stop shop for all your needs...
Rolyn Dejarlo,4 stars,5 months ago,N/A
Dwarka Persaud,5 stars,5 months ago,"Went here at 530am on a weekday. Lots of fresh fruits & vegetables, seafood, meats, etc."
JR,4 stars,5 months ago,N/A
Gabriel Montallana,4 stars,5 months ago,N/A
Masaya Ishikawa,5 stars,5 months ago,N/A
Paul Montilla,5 stars,5 months ago,N/A
Richard Batiquin,5 stars,5 months ago,Carbon Market looks more organized after rezoning and reconfiguration.
Catlleya Garing,4 stars,5 months ago,If you want to save money by buying your veggies? This is the best place to buy your fruits ang veggies
John Francis Villarosa,4 stars,5 months ago,N/A
Lanie May Nazar Biglang-awa,3 stars,5 months ago,N/A
Marco Anzani,4 stars,5 months ago,Fresh producers available every day
Bilbo B,4 stars,5 months ago,"Really massive market, a bit overwhelming, but has most things, if you can find them."
Mariet Tej,5 stars,5 months ago,N/A
Alvin Francis Años,4 stars,5 months ago,"You can find everything here when it comes to the wet and the veg market.
It's just that when you wanted fresh fruits and vegetables you go there in the evening and if you wanted fresh sea food and or livestocks then went there in morning."
Alfred Lendio,5 stars,5 months ago,N/A
Nadia Dueñas,5 stars,5 months ago,Cakes are affordable and delicious ♥️♥️
Agapito Rivas,5 stars,5 months ago,A TRADE CENTER OF CEBU
Junel Tamayo,5 stars,5 months ago,N/A
Ian Yang,5 stars,5 months ago,"Very local market, everyone is ver …"
Aldzki VLOGS,5 stars,5 months ago,All those who are looking for a house or a business are here...
Arlegene Ranili,5 stars,5 months ago,Its clean now And wide unlike before!!
최재곤,4 stars,5 months ago,"It's a huge, big traditional market, a …"
June Magpuyo,4 stars,5 months ago,The modernized Carbon Public Market is cleaner than the previous one. Wider roads because not much vendor occupies the sidewalks. Designated pay parking available too.
Leur “Muiyot” Odagener,5 stars,5 months ago,N/A
hyunjung Kim,5 stars,5 months ago,N/A
Pj Natacap,5 stars,5 months ago,Very much wide than before
Mackoy Porlas,5 stars,5 months ago,Carbon Market and the SRP BRDG:
Nikki Tumulak,5 stars,5 months ago,Fresh & cheapest veggies & fruits
rosemei Pastor,5 stars,5 months ago,"Wholesale  of merchandise, vegetables and basic needs that you can buy.
You can go also the night market located inside the carbon and enjoy the varities of foods and beverages while listening and watch the live band every weekend."
Gwyneth Indino,5 stars,5 months ago,N/A
aldrin amay,5 stars,5 months ago,Love the upgrade from congestion of traffic and cleanliness.
LENOX Cebu,4 stars,6 months ago,N/A
bernard agcol,4 stars,6 months ago,N/A
Mary Mae Gadugdug,5 stars,6 months ago,N/A
Liza Valenzuela Aleviado,1 star,6 months ago,N/A
Zenda Sasing,5 stars,6 months ago,N/A
ATHENA AVA,4 stars,6 months ago,N/A
Girone Prami,5 stars,6 months ago,N/A
Onin Laden,5 stars,6 months ago,N/A
James Clyde Narvasa,5 stars,6 months ago,N/A
Edgar Senados,5 stars,6 months ago,👌 …
arthur pamfilo,5 stars,6 months ago,N/A
Jomel Bacas (Jom),5 stars,6 months ago,"The food is so great if you know how to find it.
The food is so affordable. Must try. #supportlocal 🎉 …"
Abigail Enaje,4 stars,6 months ago,Make sure to be careful and alerts with your valuables
Claude Deparis,2 stars,6 months ago,typical Filipino market
Nicson Gabriel,3 stars,6 months ago,The Market is far more better now than 5 years ago when i've been here in Cebu.
Mr. Bones,5 stars,6 months ago,N/A
John Comeros,5 stars,6 months ago,You can find a lot of stuff
carl ramirez,4 stars,6 months ago,The cleanest market I've ever been
Xyzelle,4 stars,6 months ago,N/A
Xeilla C,4 stars,6 months ago,"a market is a market. Great place to find cheap local fish,meat and veggies."
Ryu Kimura,4 stars,6 months ago,N/A
Jeffrey Sarol,5 stars,6 months ago,N/A
Lawrence Nodado,4 stars,6 months ago,Variety of street foods to choose from.
Elwin Domingo,4 stars,6 months ago,N/A
mom margs blogs,5 stars,6 months ago,I went to buy many stuff for my store it's a cheap and safe place not like before!!
Insoo Choi,5 stars,6 months ago,"As the largest market in Cebu, it is cheap, fresh, and friendly except for some merchants, and they answer the camera with laughter and smiles! If you travel to Cebu, you should visit it. There are  …"
Edward Felix (Eddie Felix),5 stars,6 months ago,N/A
Brezel Juanite,5 stars,6 months ago,N/A
Jun Tiwanac,5 stars,6 months ago,N/A
Donald Gulfan,5 stars,6 months ago,N/A
Daniel Ruther Ford Lipura,5 stars,6 months ago,"aside from the traffic, the place is being cleaned"
Jeffry Otto,4 stars,6 months ago,N/A
Ronald Basan,5 stars,6 months ago,N/A
Jovic Almerol,5 stars,6 months ago,N/A
Kyrl Haydn Ligan,5 stars,6 months ago,"Best place for family weekend bonding. They have a wide array of food stalls to choose from. Highly recommended ilaha sea foods like grilled tuna panga, scallops, fish, squid, and soups like larang. They also have unli lechon for 280, and …"
Nguyễn Văn Tư,3 stars,6 months ago,N/A
dana An,5 stars,6 months ago,N/A
Olive Franz,3 stars,6 months ago,"almost there !!!, please maintain the Cleanliness, orderly stores and other shops inside."
GRT PACIFIC INC.,4 stars,6 months ago,Need to improve parking space for the buyers.
Ron Able,4 stars,6 months ago,Good fresh produce and many other reasonably priced goods
Kiseki Luthredge,5 stars,6 months ago,N/A
Yee,3 stars,6 months ago,N/A
noidirepse baculi,3 stars,6 months ago,the road right of way now is good.
Axle Jay,4 stars,6 months ago,Its a crowded market where you can get almost anything in a bargain price. Make sure to secure your belongings and try to haggle prices.
Ricky Ebrada,5 stars,6 months ago,N/A
Ianne Velasco,5 stars,6 months ago,N/A
Chris Moon tea clear,2 stars,6 months ago,Enjoy and happy
Junrey Salvo,4 stars,6 months ago,N/A
john kerly bayron,5 stars,6 months ago,Great place to buy agricultural products at a cheaper price and in bulk...
James Hondrada,5 stars,6 months ago,N/A
Leonard Magistrado,5 stars,6 months ago,Enjoy here
Byung Sung Kim,3 stars,6 months ago,Good to buy …
Iammaryann onong,5 stars,6 months ago,"You can buy cheap things in wholesale and retail. But, most of them are wholesale."
Kyle Joseph Salmero,5 stars,6 months ago,"He is delicious bhie, many options: food, drink, and beautiful 😂"
Sammy Lee,4 stars,6 months ago,N/A
Alib Sugguiyao,5 stars,6 months ago,Cheap
Jerson Borres,4 stars,6 months ago,💯👍 …
RamVin Arano,5 stars,6 months ago,N/A
roland vilando,5 stars,6 months ago,N/A
Karlizle Aubree Tumanda,5 stars,6 months ago,N/A
Robby Salamanca,5 stars,6 months ago,"Carbon Market will make you experience the real cebuano life. Flowers, vegetables, fruits, everything you need is everywhere. View of CCLEX is superb here as well so if you want yourself a good instagram photo, go here. Bring your umbrella …"
Rhys Marie Cabalan,5 stars,6 months ago,N/A
Julian “Junior” Dingding,5 stars,6 months ago,N/A
Adrian Bandolon,5 stars,6 months ago,"Much improved from how it was 10 years ago, but still has a lot of room for improvement."
Irene Charity Peñaranda,5 stars,6 months ago,N/A
Martin Jake Cinco,4 stars,6 months ago,N/A
Ronald Alonzo,5 stars,6 months ago,N/A
Joseph Ryan Go,5 stars,6 months ago,cheapest of cebu
DhOn Urbano,5 stars,6 months ago,Night market in this time of the year is totally different with the on going renovation and weekend bazzars. Help yourself with varieties of food offered from snacks to full meals located near the south roud properties area of carbon
Benjie Baluca,5 stars,6 months ago,"Looking Good, a little bit clean and organized than it was before."
Clyde Gloria,4 stars,6 months ago,"Now! carbon is clean markit markit,"
Rutchel Ejaco,5 stars,6 months ago,We are good carbon
Lilibeth Fortuna,3 stars,6 months ago,N/A
Jandebeth omalay,5 stars,6 months ago,N/A
Karl Oracoy,5 stars,6 months ago,N/A
Adrian Trogo,4 stars,6 months ago,he is cleaner...
alvin roger,4 stars,6 months ago,Wonderful peaceful place
Dave Gimelga,5 stars,6 months ago,"I love this place, we are blessed enough to experience different varieties of foods there. One of the most delicious foods they got are Lechon Baboy ( Roasted Whole Pig), Bulaklak (Chicharon Pork Flowers), Dinuguan (Pork Blood Stew) and more."
Jersley Tomarong,5 stars,6 months ago,Was good if u love street food
Anjan T.,4 stars,6 months ago,"One of the oldest market in Cebu, you can find the fresh veggies and other groceries at very very affordable price."
Jovan Ponce,4 stars,6 months ago,N/A
Kenn Baricuatro,5 stars,6 months ago,They're selling affordable goods.
Yangiee Alcesto,5 stars,6 months ago,Full of affordable vegetables and fruits.
Jean Soriano,5 stars,6 months ago,N/A
AGATHEE A,5 stars,6 months ago,Good people help eachother  and  they all are genuine
Samuel Dauvin,5 stars,6 months ago,"If you are after fruit, veg, fish, meat, bread or anything else really you will find it here. Just remember to shop around as prices are different at each stool. You can try and haggle with them sometimes. …"
Gregory Baker,4 stars,6 months ago,You can get anything at this market i have a huge selection and i felt safe walking around as a united states citizen
Philipp Cabiles,4 stars,6 months ago,N/A
Ronald Ornopia,5 stars,6 months ago,"Fresh seafoods, fruits and vegetables."
Roy Kristian Bispo,3 stars,6 months ago,"Basically neutral, not really great not really bad as well. You can buy all sorts of amenities for very cheap. Dirty - just dirty."
ᖆᗂᕱᘗ ᕮᘘᕩᖆᓋ,5 stars,6 months ago,N/A
John Carlo Nicolas,3 stars,6 months ago,N/A
Jenelito Reyes,4 stars,6 months ago,N/A
Jayson Naranjo,4 stars,6 months ago,N/A
. “‪즐겁게살거야‬” 호방샤방팔방,3 stars,6 months ago,The real traditional market force is exploding.
문정민,3 stars,6 months ago,The fruits and v …
Jerold Labangon,5 stars,6 months ago,Wet market and Filipino food
Carmelita Avila,5 stars,6 months ago,N/A
Jhon Nel Labor,4 stars,6 months ago,Affordable
Mandal Krishnaveni,5 stars,6 months ago,N/A
"Tejas, Aldwin Rosaceña",5 stars,6 months ago,N/A
Bancarera Philippines,4 stars,6 months ago,One stop shop.
Inday J,4 stars,6 months ago,Still needs more improvement but otherwise in good condition.
Jun Adane,5 stars,6 months ago,N/A
Mitch M,5 stars,6 months ago,Great place to go and find anything you're looking for very reasonable prices
Christian John Denver Villanueva,4 stars,6 months ago,Old but gold
Jungkyu Lee,5 stars,6 months ago,N/A
Alex Vallespin,4 stars,6 months ago,Awesome a lot of cheap fresh food product to choice.
Paul John Gervacio,4 stars,6 months ago,N/A
mark anthony loon,5 stars,6 months ago,The carbon public market still needs to be rehabili …
mart Ferraren,4 stars,6 months ago,It's good
Ian Guya,5 stars,6 months ago,N/A
Leodivino Lawas,5 stars,6 months ago,Very good place to buy fresh vegetables
gabutin nelson,4 stars,6 months ago,Yes i am
Maricris Uy,4 stars,6 months ago,Fruits and vegetables are fresh and not expensive...also dry good stores is around the corners...
danny Lee,2 stars,6 months ago,N/A
kwang taek Lee,5 stars,6 months ago,Various ve …
markgregory omiping,3 stars,6 months ago,N/A
roel gorre,5 stars,6 months ago,Good place to buy
Mark Alvin Abrigo,4 stars,6 months ago,N/A
LePrblm DuNezHéréditaire,4 stars,7 months ago,N/A
Marbert Posion,5 stars,7 months ago,"Very good, more foods to buy its cheap"
John Jones,5 stars,7 months ago,A busy night market that sells everything. We were staying at the Mezzo Hotel and grabbed the 03A(or 03B) bus for only $17 pesos for a 20min ride. Be prepared for a crowded bus ride with the friendliest ppl on the planet. Only thing is …
Conchie Abarquez,5 stars,7 months ago,N/A
Karen R,4 stars,7 months ago,Clean and safe...
Jahnelsa Logue,3 stars,7 months ago,N/A
Jobo Reveligia,4 stars,7 months ago,Not what I expected but it is just a typical market.
Jhai Sumalinog,5 stars,7 months ago,N/A
aljun serezo,4 stars,7 months ago,N/A
Mebelyn Lopez,3 stars,7 months ago,N/A
Jhesz Peralta,5 stars,7 months ago,"Hmm so much complicated place here Cebu...
The food is good but no available chairs and table."
carmoi23 mist'guardian,5 stars,7 months ago,N/A
Cherryl Gabutan,5 stars,7 months ago,It was nice!
Sarah May Nasser,5 stars,7 months ago,N/A
Maxima Paragados,5 stars,7 months ago,"If your are looking for fresh and quality produce, Carbon market is a very good choice. Aside from its cheaper value than the grocery store or even the local market near you, it has a lot of vegetables and fruit choices. Also many stores …"
Alicia Lleixa,3 stars,7 months ago,"For foreign as a experience it's okay. Always recommend to go with local people or the sellers will increase the price, however it will still cheap. Some areas are very dirty and as you can see, pets are sleeping around the food. If you bring handbag make sure you look after it."
J.E S.,3 stars,7 months ago,N/A
Janine,5 stars,7 months ago,N/A
Rhiza Garces,3 stars,7 months ago,N/A
Maria Suzeth Acebu - Sinogaya,4 stars,7 months ago,N/A
Gordon Christopher Tubo,5 stars,7 months ago,N/A
Real Reynaldo,4 stars,7 months ago,"Whatever you need, you can find it here. From your food ingredients, kitchenware, hardware, fashion store, fruits, flowers and all general merchandise. In Cebuano, this is the place we called ""Bagsakan sa Carbon"" due to availabilities of …"
유희정,5 stars,7 months ago,"fresh stuff
smell of people
 …"
Lino Macatol,4 stars,7 months ago,I'm back after morethan 30 years.
ortiz ron Ortiz,5 stars,7 months ago,Noted as vegetables center
Jessie Lai,3 stars,7 months ago,"Not for tourists for sure, very dirty."
Neil Maderazo,4 stars,7 months ago,The road is wide......
Carlo “Crefara” Libranda,5 stars,7 months ago,N/A
Wilmita Antilegando,5 stars,7 months ago,Cheaper than other places
Apollo Vacunador,3 stars,7 months ago,N/A
Daphne Orgando,4 stars,7 months ago,N/A
Ernie Ynclino,4 stars,7 months ago,N/A
Gerson Trajano,2 stars,7 months ago,N/A
Brian Bael,3 stars,7 months ago,total mess
Myline Domalaon,5 stars,7 months ago,I love to buy my Chorizo
Gemily Jurado,4 stars,7 months ago,N/A
Kawayan King,3 stars,7 months ago,N/A
mark joseph uy rabago,5 stars,7 months ago,N/A
Michela Moreschi,3 stars,7 months ago,Poverty and dirt
eric masapequena,3 stars,7 months ago,"A normal busy, a little cleaner than last time i was here"
Rizalino Tunacao,5 stars,7 months ago,A big improvements
Ginner Villaceran,5 stars,7 months ago,N/A
Eumarie Joy Puno,5 stars,7 months ago,N/A
Jonnabei De Vera,4 stars,7 months ago,N/A
Pere Pou,4 stars,7 months ago,N/A
Ryan Tapar,2 stars,7 months ago,N/A
Susenita Tango-an,4 stars,7 months ago,N/A
Di0re,3 stars,7 months ago,N/A
jhunx etsibal,4 stars,7 months ago,"It is improving, but people should be careful about the slippery tiles of the wet market."
Benjie Surban P,5 stars,7 months ago,N/A
Jonniel Tanoco,5 stars,7 months ago,N/A
ChubbyPotato TV,5 stars,7 months ago,A place where you can buy anything  that you need.
Kenz Quiño,2 stars,7 months ago,N/A
Juanich Cherry,4 stars,7 months ago,It's okay but still unorganized
Shaira Mae Lazarito,5 stars,7 months ago,N/A
ALEXIS ALLEN CARACENA,3 stars,7 months ago,N/A
Mavic Anana,5 stars,7 months ago,More clean & organized.... Salute to the City government 👏 …
lynnann sebial,5 stars,7 months ago,N/A
Cris Medalle,5 stars,7 months ago,N/A
Chicklett Car “CCRD” Rental Dumaguete,3 stars,7 months ago,"If you want legit local cebu experience, visit this place"
jory montes,4 stars,7 months ago,N/A
Thierry Demière,4 stars,7 months ago,N/A
shelame lanticse,5 stars,7 months ago,N/A
ACERA Katherine,4 stars,7 months ago,N/A
Bernie,3 stars,7 months ago,N/A
rommel tejeno,4 stars,7 months ago,A big and newly restructured Carbon Market thst made me amazed on this wide Development. The place turn into a new busiest destination not judt the local goers but also travellers.
nonilito membrano,5 stars,7 months ago,N/A
mario lopez,5 stars,7 months ago,N/A
Agent Jasyl,4 stars,7 months ago,Improving
Jay Lisbos,5 stars,7 months ago,I love the please and also the foods there in the carbon night market.
Glenn Tarle,5 stars,7 months ago,N/A
Deno Detuya,4 stars,7 months ago,N/A
Roy Philip Arriola,5 stars,7 months ago,N/A
Stephanie Faith Maning,5 stars,7 months ago,N/A
Jean forever tuico,5 stars,7 months ago,Affordable prices
Avegail Bacatan,4 stars,7 months ago,N/A
Michelle So,4 stars,7 months ago,There's more to the redeveloped Carbon Market than just a market of all kinds of raw goods and cheap products. I recommend a walking tour to get the vibes of Carbon.
William Sio,5 stars,7 months ago,Cleaner and more organized than before.
Purushoth Kavi,4 stars,7 months ago,N/A
Andy Lupine,5 stars,7 months ago,Always good to go for shopping at affordable prices and just eat some street food.
MyMiniMe Alexha,5 stars,7 months ago,"Still trafic in this area, but fresh veggies, fruits, are superb plus lesser price than mall."
Christlin Angus,3 stars,7 months ago,N/A
Leny DG,4 stars,7 months ago,N/A
Kenneth Jay Paradiang,5 stars,7 months ago,N/A
Charles Smith,5 stars,7 months ago,N/A
Rossie OV Hong,4 stars,7 months ago,N/A
박종모,5 stars,7 months ago,N/A
abay Colina,5 stars,7 months ago,Its all here
Rolly Seruma,5 stars,7 months ago,Lot of people very busy place.. Nice for buying of all goods
Joerose Codilla,5 stars,7 months ago,N/A
Lucy Yolanda Amores,5 stars,7 months ago,Carbon now is so much well organize than before. Vehicles are park properly and stores are properly placed and shoppers will not be lost for their needs to market.
HERMINIO VILLANUEVA JR,5 stars,7 months ago,I'm a siomay rider
Hanna Lei Calledo,5 stars,7 months ago,N/A
emman javier,5 stars,7 months ago,N/A
SIVASURYA,5 stars,7 months ago,N/A
yongwan lee,5 stars,7 months ago,a lot  …
Richard Pajo,5 stars,7 months ago,N/A
Kent Melquisedec Espinosa,5 stars,7 months ago,N/A
Ramil Cueto,4 stars,7 months ago,N/A
Pepito Bavelyn A.,4 stars,7 months ago,N/A
Mighty Paul,4 stars,7 months ago,N/A
Alphard Gonzales,4 stars,7 months ago,N/A
Jayrold Ladrera,4 stars,7 months ago,N/A
Bohbeth Dinolan,5 stars,7 months ago,N/A
Jafferson Suerte Biñas,3 stars,7 months ago,Improved infrastructure but the place is still dirty. The management should start implementing the rules aggressively. I feel pity to the LGU’s effort to salvage the prestige of Carbon Market.
oliver booc,4 stars,7 months ago,N/A
Jet Pamatin,4 stars,8 months ago,N/A
Daren Mae (dars),5 stars,8 months ago,N/A
Sai Samayamanthula,5 stars,8 months ago,N/A
Vincenzo Vetrone,1 star,8 months ago,N/A
Diane Maloloy-on,5 stars,8 months ago,N/A
Mary Mae Sagayno,5 stars,8 months ago,Cheap goods. You'll get a lot of options. ❤️
Diana Jane Bonghanoy,5 stars,8 months ago,N/A
CancelMe IdontCare,3 stars,8 months ago,"Open air market, prices are not much different than retail stores"
Rejienald Barrera,3 stars,8 months ago,N/A
Camille Faith Torres,5 stars,8 months ago,N/A
Christopher Pepito,4 stars,8 months ago,N/A
maude bardet,5 stars,8 months ago,N/A
Joselito Buyoc,5 stars,8 months ago,It's better than before more organized the traffic is gone.
Rolland Libert Pacunayen,4 stars,8 months ago,N/A
Dans Dives Malapascua,4 stars,8 months ago,It is much cleaner and easy to find things to buy
Love to Smile,5 stars,8 months ago,N/A
Geracel Opone,5 stars,8 months ago,N/A
Sharon Mercolita,5 stars,8 months ago,The Divisoria of Cebu. You can buy everything here from fruits to vegetables to dry goods.
Anthoney Livingston,5 stars,8 months ago,Prices are low. I can spend 20 💵 and stock up for two weeks. …
Mafet Plaza,4 stars,8 months ago,Great improvement!
Vanny Bacs (Vanny),3 stars,8 months ago,N/A
Cerwin T. Eviota,5 stars,8 months ago,"It's cheap here.
Then now,
Carbon Christm …"
Rey Jumaoas,5 stars,8 months ago,N/A
Alvinushka Putinskie,5 stars,8 months ago,Great and clean
Angelo Sy,5 stars,8 months ago,Cleaner as compared before
Brendalyn Ogahayon,4 stars,8 months ago,Cheap prices on items. Just take your time to hop from one stall/store to another and compare prices. 😊 …
Marydel Dagodog,5 stars,8 months ago,👌👌 …
Jun Carlo Caingles,3 stars,8 months ago,N/A
Shahin,5 stars,8 months ago,N/A
christopher campos,5 stars,8 months ago,a choice of cheap ukelele and guitars
Miss Minchin,4 stars,8 months ago,N/A
Louilen Mabunay (Louie),5 stars,8 months ago,N/A
Velma “Kimz” Catayas,5 stars,8 months ago,Love it❤👍 …
Nasrudin Abdul,5 stars,8 months ago,N/A
Ryann Pequit,4 stars,8 months ago,"zx ❤️, if"
Just V,1 star,8 months ago,N/A
Jhen Diaz Surio,5 stars,8 months ago,"Right place to go if looking for some grilled fish, meat and pork including seafood.."
Elvira abenasa,3 stars,8 months ago,N/A
Jent H,4 stars,8 months ago,"Good place to buy cheap meat, chicken, vegetables and sea food. Only the smell is very bad."
Karthik Chandrasekar,5 stars,8 months ago,N/A
"Laman, Alliah Zeth",4 stars,8 months ago,N/A
Kimberly Baladad Rañada,5 stars,8 months ago,N/A
현철호,5 stars,8 months ago,"It was a new experience and a huge traditional market
 …"
John ril Camero,5 stars,8 months ago,N/A
Angelica Cogtas,4 stars,8 months ago,N/A
RAM SINGH BISHNOI,3 stars,8 months ago,N/A
Jin Marollano,5 stars,8 months ago,It was a different carbon. A much better one. Ill take more photos soon
Carl gabio,4 stars,8 months ago,N/A
Rufinofat Baruel,4 stars,8 months ago,N/A
Mary Rose Villaver,4 stars,8 months ago,N/A
"BILLONES, JOVINA MARIE",5 stars,8 months ago,N/A
Nova Encontro,5 stars,8 months ago,N/A
SuG0i,3 stars,8 months ago,N/A
Amy Albao,4 stars,8 months ago,N/A
em pi,5 stars,8 months ago,N/A
Kuya Lar,5 stars,8 months ago,Its nore fun
Grambhi Rosquites,5 stars,8 months ago,N/A
Hyacinth May Costillas,5 stars,8 months ago,N/A
Ehryl Go,5 stars,8 months ago,N/A
Allan Sam,3 stars,8 months ago,N/A
Barun Thapa,3 stars,8 months ago,N/A
Jeffrey Villarosa,4 stars,8 months ago,N/A
Bobby Abadejas,5 stars,8 months ago,N/A
Lanz Rondina,3 stars,8 months ago,N/A
Y I,3 stars,8 months ago,N/A
Travelers Makenly,3 stars,8 months ago,"Too crowded, and this time, there is so much trash along the roadside. Plenty of vegetables, fruits, and foods to choice. Friday and Saturday night is the night market ."
Florence Prakash,3 stars,8 months ago,N/A
gyzies sales,5 stars,8 months ago,Much better and cleaner compared 5years ago.
Ariane Sanchez,5 stars,8 months ago,N/A
Chris Jay Diong-an,5 stars,8 months ago,Their are a lot of quality vegetables you can choose at low price...
Nikki Reid,3 stars,8 months ago,N/A
Diogo,4 stars,8 months ago,N/A
Maria Resurrecion Apostol,5 stars,8 months ago,N/A
Michael Smith,4 stars,8 months ago,Very interesting glimpse of poorer life in the Philippines
Wendel Getigan,5 stars,8 months ago,Its a nice place good for family to dine in.👍👍👍👍👍 …
marvin kho,4 stars,8 months ago,N/A
Ralph Ryan Rempojo,5 stars,8 months ago,Your go to local Street Food here in Cebu.
Arjay Cobarde,4 stars,8 months ago,street foods at night
Sailor Junzel,5 stars,8 months ago,Carbon market is very convenient and all the items here are cheap and very affordable especially vegetables. You can save a lot compared to the mall market.
s m,5 stars,8 months ago,N/A
Jose Pilapil,4 stars,8 months ago,Clean and organized
Anna Soria,5 stars,8 months ago,i been There many time Bonding with my fam♥️
Michael Bryan Donal,1 star,8 months ago,N/A
Amparo Vale,3 stars,8 months ago,Place has change a lot and it's more nicer and safer to go your buying.
