review_user,review_rate,review_time,review_text
jomzkie donal,5 stars,5 months ago,Verry nice view and good for strees reliever.
Ran nie,2 stars,5 months ago,N/A
Rhys Marie Cabalan,5 stars,5 months ago,N/A
v k,4 stars,5 months ago,N/A
Tamarcede Sta. Maria,3 stars,5 months ago,N/A
Tulasi Ram,4 stars,5 months ago,N/A
shaun schoaf,5 stars,5 months ago,"For Americans.....it's small...1 or 2 acres,  buy beautiful.  I enjoyed to trip to it from cebu city more. It's a tiny beautiful garden. Placed in middle of nothing with what you should expect of a upcoming 3rd world country.  Just enjoy the place and the people. Beautiful"
Janine Wojtek,4 stars,5 months ago,N/A
Clint Tambagan,5 stars,5 months ago,Beautiful view
Adrian Ardimer,5 stars,5 months ago,N/A
Chris Schnelli,5 stars,5 months ago,Nice place to visit for one day out of the busy town
Franco Caoibes,4 stars,5 months ago,N/A
Tony Booy,5 stars,5 months ago,"It's hard to put into words how utterly awesome this place is. I came halfway around the world to see the Philippines and this did not disappoint at all... plenty of helpful friendly staff about to take photos for you, definitely worth a visit if you're about..."
Christian Estrella,4 stars,5 months ago,N/A
Alain Barrot,5 stars,5 months ago,N/A
Jessie Bernales,5 stars,5 months ago,N/A
Neeraj Bisht,5 stars,5 months ago,Nice place to click pictures for social media. If u r not into socmed then still it's a good place to sit and see the beauty of nature. Entrance fees is 100 per head.
Wanderful-완더풀,3 stars,5 months ago,It was a cost-effective  …
Brandon Baoas,4 stars,5 months ago,N/A
Jazzle Fe Demapitan,4 stars,5 months ago,A bit far
Crizajel Caay,5 stars,5 months ago,N/A
류경조,4 stars,5 months ago,N/A
Aldrine Desengano,5 stars,5 months ago,N/A
Sheila Ople,5 stars,5 months ago,N/A
Patrick Ceasar Muñoz (PC),4 stars,5 months ago,N/A
Niall Liu,4 stars,5 months ago,N/A
Jerry Chou,4 stars,5 months ago,N/A
Hannah Sawyer,5 stars,5 months ago,"Beautiful garden! I came with a tour group so I am not sure of the cost-value to this garden but I think if you are able to appreciate greenery, flowers, and a beautiful landscape then it is worth a visit. We came during a downpour and …"
Carlos Armando Rodríguez,3 stars,5 months ago,If you want some nice pictures this place is good.
Dave Acenas,3 stars,5 months ago,N/A
John Alfonso Moraga,5 stars,5 months ago,N/A
hyojin Chong,5 stars,5 months ago,You are so pretty. I really lik …
Brendan Jennings,1 star,5 months ago,N/A
Revned Caingcoy,5 stars,5 months ago,Love the birds
Arvin Cabangunay,5 stars,5 months ago,N/A
veronica alondres,5 stars,5 months ago,"I love the tropical ambience of the farm good for prenup photographs and family weekend gateaway away from the metropolis, i love the street food, boiled sweet corn or inihaw na mais and inihaw na sabang saging, banana and camote cue, young …"
will cho,4 stars,5 months ago,N/A
Alba Lucia Alvarez,5 stars,5 months ago,Gives you a lot of peace and quiet
Denise de Gala,4 stars,5 months ago,N/A
Jeben Tulalian,4 stars,5 months ago,N/A
Rolando Daniel Malabanan,5 stars,5 months ago,Nice place. People are friendly! Goods and snacks around are also cheap.
마산하이에나,5 stars,5 months ago,N/A
Marvin Soriano,3 stars,5 months ago,"Crowded = Traffic + Long lines.
Anyway, good photos + fresh air yieh"
Lyle Julius Jugueta (JuggerJulz),5 stars,6 months ago,Nice photos
Paulius Vaitulionis,5 stars,6 months ago,N/A
자연권간호,5 stars,6 months ago,N/A
Ruchan Onur Ondogan,3 stars,6 months ago,N/A
Jairo Falar,5 stars,6 months ago,N/A
Serhat İtaatli,3 stars,6 months ago,Ordinar …
Pauline Viernes,5 stars,6 months ago,Beautiful mother nature  flower garden  where tourist come to see and take pictures of different story they have used besides flowers.
333333,4 stars,6 months ago,N/A
Charlie Estorgio,1 star,6 months ago,N/A
Rab Sangcal,3 stars,6 months ago,Good tourist spot to see the beautiful mountain side of cebu. A lot of instagramable pictures can be taken here and the flower beds are awesome to see. …
Andrew Oehmke,5 stars,6 months ago,Beautifully colorful and wonderful to walk around.  Fun art pieced and amazing view of the landscape.
Anna P.,4 stars,6 months ago,Nice view. Good for taking pictures. Lots of food stall outside. Lots of visitors but not so crowded.
Dennis Jade Toribio,5 stars,6 months ago,Relaxing place
Jerry Castillo,5 stars,6 months ago,N/A
Jessie Leal,5 stars,6 months ago,N/A
Al Moreno,2 stars,6 months ago,Small garden and under maintained. Not good at all.
Eli Ziv,3 stars,6 months ago,Nice
Lady Ann,5 stars,6 months ago,Very clean and well organize. Really love the overlooking view. Nature vibes is ❤️
emee val,4 stars,6 months ago,N/A
Ivan West,5 stars,6 months ago,"Beautiful all around!

Great picture spot!"
jeremy banzon,4 stars,6 months ago,Nice. Nothing fancy.
Temple Brown,4 stars,6 months ago,N/A
Chaitali 2022,5 stars,6 months ago,N/A
Edouard Fontenay,4 stars,6 months ago,"Very nice place for a half day visit.
Very nice pictures to take."
Marilyn Villaflores,3 stars,6 months ago,The place need repainting.
Felix Tay,3 stars,6 months ago,"Entrance fees 100P. Parking 20P. Came in to mainly made up decorations and some beautiful flowers no doubt. But other othan that, really nothing special."
Apao Franz Matthew,5 stars,6 months ago,N/A
John Anthony Carlo Sapasap,4 stars,6 months ago,N/A
Don Tillitson,4 stars,6 months ago,"Very beautiful flowers!
There are many places with picture opportunities. I enjoyed taking pictures of the flowers. I even climbed to the ""hand in the sky"" for a picture opportunity despite my fear of heights. (But I wouldn't have done it without the prodding by friends.)"
임재욱,4 stars,6 months ago,It was good for taking pictures. Be …
김민성,4 stars,6 months ago,N/A
John Carlo de Leon,5 stars,6 months ago,N/A
Chanak Baktin,5 stars,6 months ago,N/A
徐宗盛,4 stars,6 months ago,N/A
최윤희,5 stars,6 months ago,The pictures come out pretty well~  …
Lee Stella,5 stars,6 months ago,N/A
Daisy Yang,3 stars,6 months ago,It's not worth a visit. It's a long way from downtown C …
Yannic Slowy,3 stars,6 months ago,N/A
이혜리,5 stars,6 months ago,"Very pretty! It rained and went on a cloudy day, but it was so pretty …"
Gerald Patrick Soriano,4 stars,7 months ago,Instagram worthy.
Jown Pacaro,5 stars,7 months ago,N/A
Gerard Louie Aguirre,5 stars,7 months ago,N/A
빈츠,4 stars,7 months ago,"It was a wonderful experience. There are so many people and the weather is hot, but I t …"
Maika Salvador,5 stars,7 months ago,"Beautiful and serene, this place is worth the travel. The landscape, flowerbed arrangement and picturesque view makes it a great visit"
Jerard Malupa,4 stars,7 months ago,N/A
Johnny Cassidy,4 stars,7 months ago,"Worth a visit, could do with freshening it up a bit"
Amson rey macula,5 stars,7 months ago,N/A
Gary Rosal,5 stars,7 months ago,"i really love this place, i shall return"
Honey Tribunal,4 stars,7 months ago,Nature at its best.  I like the architectural design of the place. My only concern is the steep pathways here and there. It is good for family picnics but not so kid friendly. Younger kids need to be supervised.
Niko Steven Manlangit,4 stars,7 months ago,N/A
"Precious Pistula, RL",4 stars,7 months ago,They have a very nice view and they have lots of attractions.
isabel guevarra,4 stars,7 months ago,N/A
S Y,4 stars,7 months ago,"After visiting the Temple of Leah, I went to the Sirao Flower Garden as the next tourist attraction, but it is a goo …"
Elmer Abucot,5 stars,7 months ago,It’s a breathtaking view! The flowers on the background and the overlooking mountain view awaits visitors! It’s a wonder I must say. Love the place!
Prince jade Cadwan,5 stars,7 months ago,"All natural, i like all flowers and the birds"
Daryll Esconde,4 stars,7 months ago,N/A
Jose Arvin Mesa Dogillo,5 stars,7 months ago,N/A
Remark Ido,4 stars,7 months ago,Nice!
Mervin Madridano,4 stars,7 months ago,N/A
AL Hardwick,5 stars,7 months ago,N/A
John Rodolf Bajada,3 stars,7 months ago,N/A
Jef Celie,4 stars,7 months ago,N/A
周春梅（周周）,4 stars,7 months ago,I came here with my teacher seven years ago. The colorful flowers are l …
Clarabel “Belle” Sayat,4 stars,7 months ago,N/A
Strada GLS 2.4AT,3 stars,7 months ago,"Travel very far and only 10 fares because you will reach the sky. Plan to visit, bring your own portalet, it's very expensive to pee at  …"
martian romeo,5 stars,7 months ago,Amazing place well kept great views just go with a taxi there so when you leave you have a ride waiting for you or its harder to get out
MAXiE Explores,5 stars,7 months ago,Make sure to bring an umbrella. The place was scenic and there are a lot of food stalls outside that awaits for you. Souvenir items can be bought at an affordable price.
Pamela Labiaga,3 stars,7 months ago,N/A
Eunice Rivera,2 stars,7 months ago,"There were few flowers when we visited and honestly, the place needs some renovation and maintenance (litter everywhere, landscaping, some statues needs repainting). A little crowded too."
jEpoy27 pLace,5 stars,7 months ago,N/A
Tammina Kousalya,5 stars,7 months ago,Nice place
EMERALD MARPAGA,5 stars,7 months ago,N/A
Lok Tam,4 stars,7 months ago,N/A
Roldan Bustillo,5 stars,7 months ago,N/A
Helena Faith Liu,5 stars,7 months ago,"The most instagrammable spot in Cebu. Prepare to bring your best smiles, outfits and game."
Alessandro Circo,4 stars,7 months ago,Beautiful very instagrammable attraction. The road to get there is a bit winding but well worth it
Jayselle Sale,5 stars,8 months ago,"Of all the tourist destinations we visited within Cebu City, Sirao Garden was my fave! ❤️ …"
guru prasad,5 stars,8 months ago,Good for taking some cool pictures
Valen Soriano,5 stars,8 months ago,I love the cold weather and great mountain view
Jessa Broce,5 stars,8 months ago,Nice place recommended
Megan Subramaniam,5 stars,8 months ago,N/A
Shane Fernandez,1 star,8 months ago,N/A
Stephen Pacada,5 stars,8 months ago,N/A
Sidney Sanchez,4 stars,8 months ago,N/A
IvanBisdaK Adventure Channel,4 stars,8 months ago,Its wonderfull and magnificent view.
BENHAMER AROLA,5 stars,8 months ago,N/A
佳宝,4 stars,9 months ago,"The environment here is very good.
I originally plan …"
sebastian Lee,5 stars,9 months ago,N/A
Joshua Tan,5 stars,9 months ago,Nice place!
Clem Cloed,4 stars,9 months ago,N/A
Victor Soto,4 stars,9 months ago,"A nice place, a bit far but worth it, although I recommend visiting it in the flowering season to have the best views"
Jin “Ethan Hunt”,4 stars,9 months ago,What's new with Sirao Garden? They have a swimming pool! Arrived here on 31 October 2022. There are flowers here but I think did not bloom yet. 🤔 Needs renovation on some parts of Sirao...yet worth laag. 🥰 …
MommyAna,3 stars,10 months ago,"Just 3 stars first ... based on the ones we've been to before.

We went there at 5PM but didn't really enjoy it because it got dark fas …"
Akosi Daryo,5 stars,10 months ago,N/A
Loïc Michot,3 stars,10 months ago,"Perfect for girls. Less for boyfriends.

Quite far from town"
Joefrey Villaflor,5 stars,10 months ago,Very lovely flowers. You will be delighted with the doves flying across the garden.
Cherrie Marcojos,5 stars,10 months ago,N/A
Thomas Diez,4 stars,10 months ago,"Great scenery! Ideal location for pictorials especially pre-nup. However, they need to clean-up some more. The water in the pond is stinky and bird manure can be seen inside some structures."
Reyland Veniegas,5 stars,10 months ago,N/A
Rex Prz (rExboi),5 stars,10 months ago,N/A
Ghene Velasquez,5 stars,10 months ago,N/A
Travis,3 stars,10 months ago,Walkways extremely slick when wet
doo Doo,5 stars,11 months ago,N/A
박준용,4 stars,11 months ago,"pretty but small
Do you t …"
guillermo imperio,4 stars,11 months ago,N/A
Pavl Leonidas,3 stars,11 months ago,Just for pictures. Too many fees inside.
queen verly,4 stars,11 months ago,N/A
edmar bercero,5 stars,11 months ago,N/A
Fabio,5 stars,11 months ago,"Beautiful place for taking some pictures.

Roads are quite damaged by typhoon , I would recommend taking a taxi instead of …"
John Edward Estrellado,5 stars,11 months ago,N/A
Koda,4 stars,11 months ago,N/A
Joyann Ventura,5 stars,a year ago,N/A
Adrielle Ortiz,5 stars,a year ago,Sirao Garden in Cebu has caught a lot of attention from tourists and is a paradise for all flower lovers. People around the world are appreciating this beautiful flower garden. There are a variety of flowers here and aesthetically arranged …
Charli Palma,4 stars,a year ago,One of the attractions here in Cebu and it feels like you are living in another country. Beautiful vibrant flowers and beautiful views.
Stan Man,5 stars,a year ago,N/A
Marigel Codilla,5 stars,a year ago,N/A
P,1 star,a year ago,"Worst place in Philippines, no flowers, everything destroyed.  No worth it. And rude guys in the entrance, they don't know how to be polite or even well mannered."
PH,5 stars,a year ago,One of the tourist destinations in Cebu City. You can avail a package to different Cebu-based travel agency. …
INSIDE PJ TRAVEL,5 stars,a year ago,"Experience Sirao Garden
👇see full Videos …"
Elenaj Lamangen,5 stars,a year ago,N/A
Maddie Bernat,5 stars,a year ago,The entrance fee is only 70 pesos each. You can bring your own camera. They also offer wedding pictorial for only 1000.
Kathlene Salino,5 stars,a year ago,"Didn't have to buy the ticket in advance but there was no waiting time for us. Every angle was a great background for a picture. Even though it was the weekend when we went there, it was not that crowded so thats great. There's a swimming …"
Cheapepay Cheapepay,5 stars,a year ago,N/A
Rolinda Pable,5 stars,a year ago,N/A
Raquel Aira Diolata,5 stars,a year ago,A great spot for pictures. Not expensive and snacks available just outside.
Engr. John Dizon,5 stars,a year ago,"A picture perfect garden in Cebu City, Philippines."
King Mark II,2 stars,a year ago,Nothing  special
OLGA SORIANO,4 stars,a year ago,Its a garden full of pictorial spots.
Francis Javier,5 stars,a year ago,N/A
Jhuvez Anne Biyok,4 stars,a year ago,N/A
Zamantha Dulos,4 stars,a year ago,Went here with my friends last week. A nice place where you can take a lot of photos. They also sell souvenirs at the entrance. Also there are stores outside this place where we tasted a delicious and affordable mango shake.
Karen Ann,5 stars,a year ago,One of the best garden we’ve been to!
Jhedero Dravignne,4 stars,a year ago,N/A
juneese kimberly pantaleon,5 stars,a year ago,Beautiful place. Just be ready with sunscreen/sunblock because it can get hot.
Diana Taghizade,5 stars,a year ago,N/A
Anjanette Bugayong,5 stars,a year ago,Perfect for photoshoot. A lot of spots for your instagram poses.
Melvin Salinasal,5 stars,a year ago,"Awesome landscape, spectacular view of Cebu mountains. Well-maintained tourist attraction."
Daniel Dominguez,5 stars,a year ago,N/A
Paul Morrow,1 star,a year ago,Stole the idea from the original owner which is further down the road.  Loud noisy karaoke and pool which takes away from the flowers.
Ate Angge Vlog,3 stars,a year ago,N/A
Ian Jude Patron,5 stars,a year ago,This place is worth visiting. I can stay here the whole day enjoying the view.
Criogenic,4 stars,a year ago,Our first visit here is Okay. If you like taking photos of plants and stuff then you'd like it here.
ta Lee,5 stars,a year ago,Its beautiful...
Julmar Raandaan,5 stars,a year ago,Fresh Air and Nice Place to Visit.
Aileen,5 stars,a year ago,Very scenic
Nam Duarte,5 stars,a year ago,"Nice place to take photos.
Malaki yung place and madaming picture perfect spots."
Ja son,4 stars,a year ago,Be careful of bees one of my companions got stung on the face and prior leaving we heard another 2 tourists were stung too... overall place is very nice the best garden i ever saw
Aaron Jon Dale Pangilinan,4 stars,a year ago,N/A
Rodel Melendres (red),4 stars,a year ago,N/A
Val Tegio,5 stars,a year ago,Stress reliver
Steve Moyes,5 stars,a year ago,We had a great afternoon here. Our second time here and the flowers were different each time. Well done to the staff that cleared up after the typhoon Odette. Lovely views here too. A well worth visit. There is also a pool here but we did not go swimming.
Genesis Jimenez,5 stars,a year ago,Amsterdam vibes
margarito pilare,5 stars,a year ago,N/A
Alven Encluna,5 stars,a year ago,N/A
Colin R,4 stars,a year ago,It's good for a visit if you have your own transport but I wouldn't pay a taxi or motorbike to go there.
Cosette Villaceran,5 stars,a year ago,Love it!
Stephen Hila,5 stars,a year ago,N/A
Leong Jonathan,3 stars,a year ago,Landmark is a bit old but a nice place to give you a wind breeze and relax with plenty of selfies and wefie
Leero Divinagracia,3 stars,a year ago,I don't know but nothing really special to me.
maiel señar,5 stars,a year ago,N/A
Mycol Belda,3 stars,a year ago,N/A
Ray Avelino,3 stars,a year ago,N/A
Queentellah Dungog,5 stars,2 years ago,My heart is full because I enjoyed this place with my mama.❤️
Lexter Duallo,5 stars,2 years ago,I love it
Jean Escobar,4 stars,2 years ago,N/A
HERGENES RAVINA II,2 stars,2 years ago,"As for now, they dont have flowers and all you got is have some pictures with there statues and stuffs. Updated as of August 12 2021"
Josel Ibale,4 stars,2 years ago,Its nice having a bond with the nature
Dodiboy,5 stars,2 years ago,Breathtaking view. A place to be when you needed some fresh air.
Gladys Morta,5 stars,2 years ago,Another must visit attraction in Cebu where various flowers can be seen.
Maelca Duncan (MAELCA),5 stars,2 years ago,"Heavenly Scenery, fresh breezes, colorful flowers made my day"
Cheq Xie,1 star,2 years ago,N/A
Lester Garcia,5 stars,2 years ago,N/A
Leanne Jade,5 stars,2 years ago,Majestic view! Lot of picture ideas here!
junrian monisit,5 stars,2 years ago,It's relaxing place.
Roy Villabiles,5 stars,2 years ago,Nice place
Franneric Cantos,4 stars,2 years ago,N/A
John Loyd Mabini,5 stars,2 years ago,N/A
Jun Alicante,3 stars,2 years ago,It is still operating but not as crowded as before...
rogelio jonathan Vistal,5 stars,2 years ago,N/A
Genve Margaja,5 stars,2 years ago,nice place
Netz Navarro (Netz),5 stars,2 years ago,N/A
Elvin Gutierrez,4 stars,2 years ago,N/A
NdhAy & Kobe Channel,5 stars,2 years ago,N/A
Kimberly T,5 stars,2 years ago,"The view was super amazing.
Nice place to go.
The theme of the garden is as the name says, Amsterdam.
Something new and they made it beautiful."
MIGUEL SAJULAN,5 stars,2 years ago,N/A
gaile zanoria,5 stars,2 years ago,N/A
N2NGtv,5 stars,2 years ago,N/A
Jan Michael Bengil,4 stars,2 years ago,"First time being here and it was beautiful seeing mountain views, landscapes and variety of flowers. I wasn’t informed that the place was like a workout area so please do warm up, bring extra shirt and protective gear then drink plenty of water.  T’was fun after all."
Finity Rubi,4 stars,2 years ago,Cold weather will surely embrace you the moment you arrive. A lot of spots are instagrammable and the flowers looked well-maintened. We arrived here at 7 and it was windy. Thick fog was mesmerizing. Would definitely visit here again ☀️
tabs tabs,4 stars,2 years ago,I was here 3 years ago and it was a great experience. Cold weather and stunning views
Raymond Montalbo,3 stars,2 years ago,Npt that beautiful
Airam Naba,5 stars,2 years ago,N/A
