review_user,review_rate,review_time,review_text
Velma “Kimz” Catayas,5 stars,8 months ago,N/A
Napoleon Jam Dionaldo Jr.,5 stars,8 months ago,N/A
Kim kim,5 stars,8 months ago,Soon i will come back visit again
Mitzchill Mendoza,5 stars,8 months ago,Very Great place to visit
Ron Enriquez,5 stars,8 months ago,N/A
Mary Grace Medina,5 stars,8 months ago,N/A
Paul Bickmore,5 stars,8 months ago,N/A
JM Ambrosio,4 stars,8 months ago,You need to be early to avoid crowd and have a nice photo
Miguel C Cabrera Jr,5 stars,8 months ago,N/A
Franklin Ong,4 stars,8 months ago,"One cannot just go to Cebu without passing by Magellan cross. The trip would not be complete. According to the inscription, the original cross is encased inside the cross that is displayed. The painting on the ceiling depicts the time when the original cross was presented to the people of cebu"
Valerie Valero,5 stars,8 months ago,N/A
Rey Cipriano,5 stars,8 months ago,N/A
Gigi U,4 stars,8 months ago,"Accessible for everyone, a very important local pilgrimage place."
Em Man,5 stars,8 months ago,N/A
Van Ericson Zacarias,4 stars,8 months ago,Better bring your wide angle lens to have good photo inside
Ana Sanchez,5 stars,8 months ago,Historical place.
Rolando soco Abenir,5 stars,8 months ago,N/A
Redeemer Pangilinan,4 stars,8 months ago,N/A
Arnold Camay,5 stars,9 months ago,It's okay..
Faeren Quijano,5 stars,9 months ago,N/A
Lindon allen Figueroa,5 stars,9 months ago,quality place
John Mark Codera,5 stars,9 months ago,N/A
Hwang DongJin,3 stars,9 months ago,"I know it's a meaningful cross
There is only one …"
Hermogenes II Saballa,5 stars,9 months ago,N/A
shad christian,5 stars,9 months ago,"Cebu's main historical landmark. The Magellan's Cross is one of the pillars of Catholic Faith in the Philippines. Year by year, thousands of devotees from all around the world visit here to say their prayers and wishes, hoping it will be …"
GermaN ParanE,4 stars,9 months ago,N/A
Florie Marie Sanchez,3 stars,9 months ago,N/A
Maria Clarissa,3 stars,9 months ago,N/A
Bongcawel Gerald Cesar,5 stars,9 months ago,N/A
marc tandingan,5 stars,9 months ago,N/A
Tcher Tes,4 stars,9 months ago,N/A
Renato Vicedor,5 stars,9 months ago,N/A
Jake Basañez,5 stars,9 months ago,Still the best known postcard when u get by Cebu
Hilario Gomez,4 stars,9 months ago,Tourist site near Cebum cathedral is ok
leonardo rosario,5 stars,9 months ago,N/A
jzone tambay,5 stars,9 months ago,Good place
Maja “Majči”,5 stars,9 months ago,N/A
Kimberly Borromeo,5 stars,9 months ago,N/A
Bobby Magbutay,5 stars,9 months ago,N/A
Asia-Pacific HJ CheonBo Branch,5 stars,9 months ago,It's very holy place
Adam Blancaflor,5 stars,9 months ago,Historical kasi makikita mo un dalang cross ni magellan
Jimmy Ng,4 stars,9 months ago,Too …
Melanie Mende,4 stars,9 months ago,Place for worship
Jay Saligan,4 stars,9 months ago,N/A
Mafe Fabi,5 stars,9 months ago,N/A
SUNSHINE CASTAÑEDA,5 stars,9 months ago,N/A
Genesis Lipura,5 stars,9 months ago,N/A
jaiho Repaja,5 stars,9 months ago,N/A
Kenneth Hughes,4 stars,9 months ago,N/A
Food Advisor,5 stars,9 months ago,Small and nice
Jay Jay Bonifacio,5 stars,9 months ago,Great historical place!
edwin alvarez,5 stars,9 months ago,N/A
Jay Junmen,4 stars,9 months ago,N/A
Berjes Malegamwala,4 stars,9 months ago,"This cross of Tindalo Wood encases the original cross planted by Ferdinand Magellan on this site on April 21, 1521. …"
Patoria Hedios,5 stars,9 months ago,N/A
Maria Shielo David,5 stars,9 months ago,N/A
rebecca evangelista,5 stars,9 months ago,N/A
Julito Baga,5 stars,9 months ago,N/A
lebiishoujo,5 stars,9 months ago,N/A
Edwin Belleza,5 stars,9 months ago,Historical place
Yvan Boulet,4 stars,9 months ago,"Unmissable place in Cebu, commemorates the arrival of Magellan in Cebu. Women will sell you candles and can also pray for you for a few pesos. Good time guaranteed"
jUneL gaming,5 stars,9 months ago,N/A
Val Espalmado,5 stars,9 months ago,N/A
paul andrie dumoran,5 stars,9 months ago,N/A
Squablue,5 stars,9 months ago,N/A
antonio canelas jr,5 stars,9 months ago,N/A
Maria Talaid,5 stars,9 months ago,N/A
Causse Guillem,5 stars,9 months ago,The first cross on Philippine soil.
Baby Rose Ambagan,5 stars,9 months ago,"famous historical spot here in cebu ,❤✨"
Jarred 67,5 stars,9 months ago,Truly a historic monument
Evz Coronado,5 stars,9 months ago,N/A
Eric Gee,5 stars,9 months ago,Orderly and near-reverent crowds make this special heritage site a must-see for any traveler to Cebu.
Abelarde Henry,5 stars,9 months ago,A historical place to visit
Mike,5 stars,9 months ago,N/A
jonna mangila,5 stars,9 months ago,N/A
Gavin J. Callaghan,5 stars,9 months ago,N/A
Edsel Duke Capillanes,5 stars,9 months ago,N/A
Russ Tolentz,5 stars,9 months ago,"Magellan Cross is 👍👍👍. The tinderos offer themselves to take pictures of you, you just have to give them tips. They alrready know the angle and the good spot / shot of the place. …"
L.P M,4 stars,9 months ago,N/A
Ray Alcover (LocalTourist.1),4 stars,9 months ago,A historic relic of Christianity.
Jack Dela Rosa,5 stars,9 months ago,N/A
Студия-клуб Hair & Jazz,5 stars,9 months ago,N/A
Jo an Jagape,4 stars,9 months ago,"you'll observed that there were few vendors selling some candles that you might offer, but cannot be lit  around the cross.."
Doods Ordista Pacot,5 stars,9 months ago,N/A
vard k,5 stars,9 months ago,"Great time to visit during noontime, only few people are around so we're able to take nice photos of the place. There are sidewalk vendors offering candles and prayers around the site."
Arvilyn Sumalinog,5 stars,9 months ago,N/A
Jips,5 stars,9 months ago,N/A
Ailyn Samson,5 stars,9 months ago,N/A
Joseph,5 stars,9 months ago,I hope people pay more attention to the Philippine history than just taking pictures.
Cheryll Celerio,5 stars,9 months ago,N/A
Nicolaas Geldenhuys,4 stars,9 months ago,N/A
Hillary Wilson,5 stars,9 months ago,"One of the historical places in the Philippines. The message on the placard said that this was the cross planted by Magellan in April 1521, which is why it was named after him, ""Magellan's cross."" …"
Jha Abalos,5 stars,9 months ago,N/A
Kenth Cabahug,5 stars,9 months ago,"10/30/22 Sunday, about 5:00 PM. It is my first time to look into the place. Together with my companions we took a pictures inside the little church sort of, where the Magellan's Cross stands and on the place sorrounding it. Near the place …"
Edsel Loquere,4 stars,9 months ago,There are lining up tourists to get a photograph with theirselves. You give a donation to the local candle vendors to request to hardly take the picture having the ceiling background. The ceiling background has the murals of the historical event.
lucila “Lucille” alindajao,5 stars,9 months ago,N/A
Anna Lisa Tibar,5 stars,9 months ago,N/A
Rynad Malang,5 stars,9 months ago,N/A
Oliver Vistan,5 stars,9 months ago,N/A
Walt Larson,4 stars,10 months ago,Interesting history. Explorer Megellan brought religion to the Philippines then they killed him.
Leoneil Paul Gonzaga,5 stars,10 months ago,N/A
Серж Titay,5 stars,10 months ago,Visit immediately and the church is located in the court …
juakin tuazon Official,5 stars,10 months ago,N/A
Janil Idlisan,4 stars,10 months ago,You have to be careful with this place.
Dizon Escandallo,5 stars,10 months ago,Great
George Villanueva,5 stars,10 months ago,When you think about it... The Catholic church in the Philippines started at this very spot!
Paolo Gilboy,5 stars,10 months ago,Very Historic 😍 I love historic places so I'm giving this one a ❤️ …
Janice Flores (Jaja),5 stars,10 months ago,Lovely
Mars Cromwell,5 stars,10 months ago,I've reached the place i can only dream of it.
John Hewel,3 stars,10 months ago,Magellan's Cross Pavilion is a very commercialized location next to  Basilica del Santo Niño. Very crowded when we visited and for a small donation purchase of prayer candles that you can not light but placed at various alters to recycled …
samuel john,5 stars,10 months ago,Good
Paljet “Paljet” hub,4 stars,10 months ago,N/A
Ghene Velasquez,3 stars,10 months ago,N/A
Mal Cooper,5 stars,10 months ago,A must see for catholic people. Interesting for historical knowledge.
Ian Duenas,4 stars,10 months ago,"glad to visit it on a sunday (around 7am). surprisingly, there were only a few people around so it was easy to get a picture of it up close."
Shey Ancheta,5 stars,11 months ago,N/A
claro bolanio,4 stars,11 months ago,N/A
john francis Enghug,5 stars,11 months ago,Nice! 👍 …
マレーの虎,5 stars,11 months ago,N/A
Jessie Opiña,5 stars,11 months ago,N/A
Rizza Bello,5 stars,11 months ago,N/A
Chris Evangelista,5 stars,11 months ago,Very nice. Definitely ask one of the street vendors inside the cross area to take photos for you. Just slip them a 50 to show your appreciation.. definitely worth it.
Jeng M,5 stars,11 months ago,Amazing
rommel deduyo,5 stars,11 months ago,N/A
traveler Choi,5 stars,11 months ago,"The cross Magellan brought when he first arrived in the Philippines.
The actual cross is inside the present cross. Yo …"
Guillaume Larue,4 stars,11 months ago,"Free place and nice historical place in Cebu City, and its a must. Really enjoy the place"
Lisa Viktoria Niedo,5 stars,11 months ago,We had a quick visit here and the Sto Nino church at the back.
Francis Edward Ringor,4 stars,11 months ago,N/A
Mary Jane Jubane Tariga (zejane),5 stars,11 months ago,the place is quite crowded so you have to wait for picture taking but all in all its good
CIT,3 stars,11 months ago,"The famous Cross of Magellan.
The main …"
Jonna Fe Bendoval,5 stars,11 months ago,N/A
Robert S,5 stars,11 months ago,N/A
Bern Biliran,5 stars,11 months ago,Preserving a remarkable event of Philippines Christianity
Carl Oliver,5 stars,11 months ago,Difficult par …
Ronnie Silvestre,5 stars,11 months ago,N/A
JG Travels,5 stars,11 months ago,"Historic place, a must visit when traveling to Cebu City!"
Blaze Latiada,4 stars,11 months ago,N/A
Gabrielle Canlas (Variety Vlog),5 stars,11 months ago,N/A
Ellize 01,5 stars,11 months ago,"Heritage Place in Cebu City
One of the Symbol of Christianity in Philippines"
Jonie (Lover of Life),5 stars,a year ago,"Beautiful place to remember the history of the Philippines. Worth to see and visit when in Cebu. They sell the candle and it’s worth 10pesos, we bring it Home for souvenir."
Mj Dayday,5 stars,a year ago,N/A
Boeing 747,4 stars,a year ago,N/A
MR OG,5 stars,a year ago,N/A
Julimar Trinidad,3 stars,a year ago,N/A
INSIDE PJ TRAVEL,5 stars,a year ago,"Experience Cebu

Follow us on YT: INSIDE PJ LENSE VLOG"
깔깔삐약이,5 stars,a year ago,"It is said that this cross was made to commemorate the baptism of Raja Humabon and his family, …"
Ken Sy,5 stars,a year ago,N/A
RootLessWanderer,5 stars,a year ago,"One of the ""must"" visit place here in Cebu. Known for it's religious and historical value."
Karl Anthony Caringal,5 stars,a year ago,N/A
carl mattocks,5 stars,a year ago,Very easy access to an artifact steeped in history
졸꾸졸꾸왕,5 stars,a year ago,The first cross Magellan erected before he wa …
James Brian Tapales,5 stars,a year ago,N/A
Leonardo De Andres,5 stars,a year ago,N/A
Bong Alvizo,5 stars,a year ago,Great to be back here after 15 years!
Juan Enrico,4 stars,a year ago,It is always thrilling to visit a historical site that you had previously just read about or seen in pictures.
now shawing,4 stars,a year ago,N/A
Robert Easterwood,5 stars,a year ago,Very beautiful
leslie recorte,4 stars,a year ago,N/A
Francis Enriquez,5 stars,a year ago,N/A
Gaynor Laws,5 stars,a year ago,It was great to see a history from 1521. Such a long time ago.
Christine,4 stars,a year ago,Historic Magelllan's Cross of Cebu
Alven Encluna,5 stars,a year ago,Nice place
Benedict Pujado,5 stars,a year ago,N/A
Jayson Yanela,5 stars,a year ago,This iconic place of Cebu City is the highlight of my trip. Everyone are taking pictures while others are seriously praying.
Gia Ricci Bellego,5 stars,a year ago,N/A
Geraldine Pasamonte,5 stars,a year ago,N/A
Angelo Contawe,5 stars,a year ago,🙏🏻♥️ …
鄭Daisy,5 stars,a year ago,Walk th …
JAN (Jec),5 stars,a year ago,N/A
Ara Manansala,5 stars,a year ago,N/A
Jobert Simbolas,5 stars,a year ago,N/A
Tobi,5 stars,a year ago,N/A
Ronilo Espinosa Portallo,1 star,a year ago,N/A
sem sabiduria,4 stars,a year ago,No pictute taking! 😆 …
OLGA SORIANO,5 stars,a year ago,Its a small place with a very nice ceiling paintings
Remon Hobbel,1 star,a year ago,Nothing to see here
Jhuvez Anne Biyok,5 stars,a year ago,N/A
Pablo Jong Rojas Jr.,5 stars,a year ago,The edifice of historical sacrifice becomes the mark of hope for all faithful Filipinos!
Joseph Beard,4 stars,a year ago,N/A
Choco Loco,4 stars,a year ago,"It's good to visit this place and learn some history. However, avoid during weekends specially on Sundays. Since it is just beside the Sto. Nino Church expect a volume or flock of crowd during Sundays."
Edson Bernardo,5 stars,a year ago,N/A
Nadim Yammine,4 stars,a year ago,N/A
Zamantha Dulos,4 stars,a year ago,Entrance is free. It is also near the Basilica del Sto.Niño where you can offer prayers.  We were reminded by our tour guide to be mindful since it was reported to have pickpocketing there.
lavern kaye driz,5 stars,a year ago,N/A
Jerome Quebec,5 stars,a year ago,easy to find
IAmNedster,4 stars,a year ago,"This is historical and religious site, so utmost respect should be observed. I would recommend to visit this landmark on not so busy days. If possible, avoid Fridays."
Tronko PepEnric,4 stars,a year ago,History
HedgeHodge “HodgePodge”,5 stars,a year ago,Iconic
Oliver John Christian Liu,3 stars,a year ago,"Nice monument. For the religiously inclined, some old women will approach you and ask if you'd like to avail of their ""padasal"" (pray-over) services while moving around some candles. For them to place it at the altar, with the assumption …"
JEFFREY MARQUEZ,5 stars,a year ago,N/A
Heide Mahusay,5 stars,a year ago,"Magelllan's Cross is part of history of Cebu., and one of the tourist attraction of the City.
It is a Pavilion made of stone kiosk located at Plaza Sugbo beside Basilica Del …"
Gino Paolo Iniego,5 stars,a year ago,N/A
Roberto Dominguez,5 stars,a year ago,N/A
miggz de guzman,5 stars,a year ago,Its more fun in cebu
なみへい,3 stars,a year ago,It is one of the tourist attracti …
Jayselle Sale,5 stars,a year ago,"When we started to roam Cebu City, this was our first stop! Beside the Magellan’s cross is the Basilica Minore del Santo Niño. …"
Mlvn Knt Lrsn,5 stars,a year ago,N/A
yg kim,4 stars,a year ago,"Being a non-religious person, I wasn't very interested. The Sa …"
Ezeevien Ranullo,4 stars,a year ago,And the last one really ca …
Conrad Tropa,5 stars,a year ago,N/A
Francis “Sun” R,5 stars,a year ago,Prepare to bring umbrellas! Even when its a sunny day dont underestimate Cebu heat! …
Cham Sarang Babunga,4 stars,a year ago,One of the historical place in the Philippines.
Dan Gollayan,4 stars,a year ago,N/A
Trachinotus Carolinus,5 stars,a year ago,Unexpectedly moment.
11Condensation,5 stars,a year ago,"Nice landmark, good location to see other places in Cebu. But the child beggars are plentiful and will likely be annoying."
Jos Grimbergen,5 stars,a year ago,Important historical memorial. Glad to have seen this in Cebu city.
GABRIEL ANGELO DADULA,5 stars,a year ago,N/A
GrBr,4 stars,a year ago,Good for taking pictures and strolling around. You can also offer prayers here. Area is safe because there are guards in the vicinity.
Misay Gon,5 stars,a year ago,I love this place so much ♥️♥️
Isay Mesa,5 stars,a year ago,N/A
The Mighty Trogdor,4 stars,a year ago,It's a historical cross from Magellans first world circumnavigation.  500 years old.  Cool to see if you are into history.  Not much more to do here than take a pic and move on tho.  Plan on about 15 min here tops. …
Josef Robrigado,5 stars,a year ago,N/A
Jay Berihansam,5 stars,a year ago,"The Magellan's Cross is no longer open for anyone to enter, just offer your prayers by throwing a candle inside."
Diego,4 stars,a year ago,Nice spot!
Criogenic,5 stars,a year ago,"If you are a catholic , id recommend coming here if you have time, visiting the nearby church is also a plus here."
Chrisan Lomeda,5 stars,a year ago,Place for spiritual renewal
Jonathan Legg,3 stars,a year ago,"A must see site. Ground zero for Christianity in the a Philippines. However, currently you’ve got to peer in through a barricade. Also, the area is full of touts and beggars, and that takes a little mental energy to deal with."
Ja son,5 stars,a year ago,The area is clean and beauti …
Pacholo Escanilla,5 stars,a year ago,N/A
Marj Quiapz,5 stars,a year ago,One of best history in Cebu.
Jelon Detaro,5 stars,a year ago,Beautiful place in cebu
Flynn,5 stars,a year ago,N/A
EMPRESS SNOW NIEVERA,5 stars,a year ago,N/A
张奥迪,5 stars,a year ago,"When praying on Sunday, there are many can …"
Mark Bryan Jocson,5 stars,a year ago,N/A
Wesley Chung (小衛),5 stars,a year ago,"Magellan's Cross is one of the most important historical attractions in Cebu.
I remember that when I visited for the first time, I was taken aback for a while~ because this fa …"
ᄋᄏᄃᄏ,2 stars,a year ago,N/A
Rochelle Sanchez,3 stars,a year ago,Dirty
Jessa Mae Bermiso,5 stars,a year ago,N/A
fel justin payte,5 stars,a year ago,N/A
Efraim Magdaong,5 stars,a year ago,Historical place
GRANDY GUACIN,5 stars,a year ago,N/A
Ley G. Timmit,5 stars,a year ago,A nostalgic place in the heart of the city. ❤❤❤
Juny Revelo,5 stars,a year ago,N/A
Bayot Delmar,5 stars,a year ago,Famous Tourist spot in Cebu
Pico Sarmiento,4 stars,a year ago,Well it probably hasn't changed much since it was placed there 😂 …
Toby,5 stars,a year ago,Powerful and amazing place
Michael Bunyogan,5 stars,a year ago,N/A
Stitch,5 stars,a year ago,N/A
Papa soy Tv,1 star,a year ago,Cebu city hall
Dirk Andrei Salcedo,5 stars,a year ago,N/A
Gérard Mollaret,4 stars,a year ago,"Magellan's cross is no longer accessible, but visible through the gates, sale of candles with prayer,"
Joems Adventures,5 stars,a year ago,Historical place
Johcel Galing,5 stars,a year ago,N/A
Erwin Kenette V. Villanueva,5 stars,a year ago,This is the first Catholic cross in the Philippines
Nathan Srn,5 stars,a year ago,N/A
BYOUNG SUB YOON,5 stars,a year ago,N/A
John Albert,5 stars,a year ago,N/A
Robert Dave Alonzo,5 stars,a year ago,"The famous Magellan’s Cross in front of Cebu City Hall and the historic Basilica Minore del Santo Niño de Cebu. Candles, sold for 10 pesos apiece or 100 pesos for 10 pieces, are thrown by pilgrims and devotees inside this gated cross."
Elnerrendo torres,5 stars,a year ago,N/A
Manuel Villanueva,5 stars,a year ago,Cebu old historical Landmark
Kenneth Go,5 stars,a year ago,N/A
Mayette Cortes,5 stars,a year ago,N/A
peter villacampo (Dotskie),5 stars,a year ago,Beautiful place in Cebu city
Mr. Li (李中平),4 stars,a year ago,A replica of the original one which is preserved.
Antonio Eleccion,5 stars,a year ago,N/A
Mary Rose Niala,5 stars,a year ago,N/A
Oscar Ted,5 stars,a year ago,N/A
QUEEN hd,4 stars,a year ago,"historic place. I was brought here by a local taxi tour. I was surprised that Magellan, who is said to have circumna …"
Arisse Tulbo,5 stars,a year ago,"One of the historical places in Cebu, one of the most visited tourist spot in Cebu City."
Heksan Cabarrubias,5 stars,a year ago,it's greatfull and blessed to be there this is  one of the greatest land mark in Cebu's history
Desideriojr Sumalinog,3 stars,a year ago,N/A
Jellianne Canonigo,4 stars,a year ago,N/A
kenji gwapo (Kenken),5 stars,a year ago,N/A
Joseph Adrian,5 stars,a year ago,😍 …
Joey Alcoseba,5 stars,a year ago,N/A
Michael Rivera,5 stars,a year ago,N/A
kaishie _playz,5 stars,a year ago,"The most popular church at the center of Cebu, ""The Santo Nino"" church. In January, millions of devotees flock in the city to show devotions and prayers to our beloved baby Jesus, and gladly will say ""Pit Senyor!"" altogether."
Gabby Gonzales,3 stars,a year ago,N/A
Hiro Y,4 stars,a year ago,Have you seen the Cross of Magellan? …
xavier sacedon,5 stars,a year ago,N/A
Joel Chua,5 stars,a year ago,N/A
rory thomas,4 stars,a year ago,Very cool. Small and still open even in covid era
Sho Kuma,4 stars,a year ago,N/A
Sherry Mae Cañete,3 stars,a year ago,N/A
Abi Mar,5 stars,a year ago,"Beautiful, majestic"
Rolly Petz,4 stars,a year ago,N/A
ann diane domugho,5 stars,a year ago,N/A
Nora Cañada,5 stars,a year ago,N/A
Maverick Eugenio,5 stars,a year ago,It showcase the history of the place. And it's a very wellnown and interesting place to visit.
Zeronie Vlog,2 stars,a year ago,N/A
Jerald Pepito,5 stars,a year ago,N/A
Julie Jane Encarnado,5 stars,a year ago,"As always , feeling blessed"
Reynald Dela Pedra (NENE1976),5 stars,a year ago,75 F JACA STREET Poblacion Pardo Cebu phillipines postal code 6000
Robert Ma. Datahan,4 stars,a year ago,N/A
Odessa Marañon,5 stars,a year ago,N/A
Marc Reynald Garcia,5 stars,a year ago,N/A
lourdes irish atillo,5 stars,a year ago,N/A
Daniel joshua Caramba,5 stars,a year ago,N/A
Gee Singson,5 stars,a year ago,N/A
Christopher Pepito,5 stars,a year ago,N/A
haiming zhang,4 stars,a year ago,Monumen …
MotorJockz Riders,5 stars,a year ago,N/A
PreampTv,3 stars,a year ago,N/A
Jean Escobar,5 stars,2 years ago,N/A
sayo ono,5 stars,2 years ago,it's good.
Morgan Morales,3 stars,2 years ago,Part of history.tourists attraction.
cherrybelle,5 stars,2 years ago,"I was so happy to get here, no matter how brief it was!!! It was really exciting to see a glimpse of a part of our history."
Ritche Losenara,3 stars,2 years ago,N/A
Lea Cedeno,1 star,2 years ago,N/A
Marj Dea,5 stars,2 years ago,Your Cebu escapade wouldn't be so nicer if you don't visit this place
Juan Luis Gabrielle Roa,4 stars,2 years ago,"The shrine is closed when I visited this place because of the travel restrictions of the pandemic. Despite that, you'll find lots of candles thrown to the floor inside by those who paid a visit to pay their respects. …"
Mohammad Salih Ali,4 stars,2 years ago,N/A
Edward Jailo,5 stars,2 years ago,N/A
kahlil,5 stars,2 years ago,N/A
KennFritzJerahmeel Arzaga,5 stars,2 years ago,Really love this place. Cebu city will forever have special place in my heart.
Nadette Pauline Pacaldo,5 stars,2 years ago,N/A
shaira pasucal,4 stars,2 years ago,N/A
Naomijay Tiya.tiyo,5 stars,2 years ago,N/A
Gladys Morta,5 stars,2 years ago,A must visit site for both religious and historians.
Jun Patz,5 stars,2 years ago,"The most memorable place I'd been with, historical, and religious place"
Rose,5 stars,2 years ago,N/A
Benjie Plando,5 stars,2 years ago,Historical place and it really makes me realize that I am a pure Filipino :)
Mark Timberlake,5 stars,2 years ago,"The Philippines were claimed in the name of Spain in 1521 by Ferdinand Magellan, a Portuguese explorer sailing for Spain, who named the islands after King Philip II of Spain. They were then called Las Felipinas. …"
SJ unknown,5 stars,2 years ago,Historic place to visit.
